time,steps,sleep,heartrate
2021-05-06 10:00:00,1590.2635,0,93.53903723092311
2021-05-06 11:00:00,649.52216,0,90.02725182228821
2021-05-06 12:00:00,336.23834,0,89.80777136135889
2021-05-06 13:00:00,786.26794,0,96.81403135910129
2021-05-06 14:00:00,1669.9979,0,99.90718329786687
2021-05-06 15:00:00,1345.0665,0,95.87546754479456
2021-05-06 16:00:00,1987.1946,0,100.1897537293553
2021-05-06 17:00:00,1133.2014,0,97.25394251865629
2021-05-06 18:00:00,373.62408,0,87.82744483921287
2021-05-06 19:00:00,695.86749,0,90.90387834907746
2021-05-06 20:00:00,369.57596,0,81.99271530305418
2021-05-06 21:00:00,59.159649,0,68.48051660697374
2021-05-06 22:00:00,59.999512,6,65.50962022742455
2021-05-06 23:00:00,10.738203,60,64.98554031077296
2021-05-07 00:00:00,19.674469,60,67.54759742837912
2021-05-07 01:00:00,0,60,64.89410733771791
2021-05-07 02:00:00,15.085842,60,65.42080263728774
2021-05-07 03:00:00,12.138312,60,65.80260664683861
2021-05-07 04:00:00,22.858059,60,63.46793735291222
2021-05-07 05:00:00,13.41888,60,67.89927638219898
2021-05-07 06:00:00,526.30841,32,78.84932902312492
2021-05-07 07:00:00,824.86292,0,90.03301555438868
2021-05-07 08:00:00,2339.49,0,99.36428807754352
2021-05-07 09:00:00,1266.3605,0,98.0159688742182
2021-05-07 10:00:00,725.38086,0,89.83140199897251
2021-05-07 11:00:00,58.229542,0,82.00095808867673
2021-05-07 12:00:00,697.46796,0,85.52136032063017
2021-05-07 13:00:00,423.98032,0,86.67295366030774
2021-05-07 14:00:00,1278.2511,0,93.13612393927576
2021-05-07 15:00:00,1636.3671,0,97.97210256826104
2021-05-07 16:00:00,1208.9298,0,97.25094186630992
2021-05-07 17:00:00,954.75647,0,90.85035338118333
2021-05-07 18:00:00,247.70656,0,84.23910160730561
2021-05-07 19:00:00,619.56201,0,88.78496222496176
2021-05-07 20:00:00,384.17786,0,76.1900086376348
2021-05-07 21:00:00,168.01648,0,71.55350255467069
2021-05-07 22:00:00,143.44044,0,65.71102585725363
2021-05-07 23:00:00,30.378988,0,59.55841604185015
2021-05-08 00:00:00,0,55,56.12817873736036
2021-05-08 01:00:00,0,60,64.24695440464076
2021-05-08 02:00:00,16.501629,60,62.18166549111179
2021-05-08 03:00:00,65.639908,60,66.78953800394974
2021-05-08 04:00:00,0,60,64.90330218987643
2021-05-08 05:00:00,7.6117954,60,64.43124036504328
2021-05-08 06:00:00,8.8098688,60,62.7066201205085
2021-05-08 07:00:00,199.97119,27,71.02322078314072
2021-05-08 08:00:00,895.64954,0,94.27842748098118
2021-05-08 09:00:00,820.07391,0,93.05152146323452
2021-05-08 10:00:00,1150.3749,0,95.49186546329524
2021-05-08 11:00:00,1702.9006,0,103.0362416789473
2021-05-08 12:00:00,314.14148,0,83.17275972315697
2021-05-08 13:00:00,860.46515,0,88.95014516725865
2021-05-08 14:00:00,495.7077,0,86.33336009420866
2021-05-08 15:00:00,1619.8768,0,89.3985797519002
2021-05-08 16:00:00,1664.0865,0,92.42749324293426
2021-05-08 17:00:00,591.4549,0,77.38068581397567
2021-05-08 18:00:00,574.52161,0,84.38881971384723
2021-05-08 19:00:00,369.12296,0,80.95583875327078
2021-05-08 20:00:00,181.11555,0,75.0463278248432
2021-05-08 21:00:00,96.535439,0,72.63987633015076
2021-05-08 22:00:00,30.453596,0,70.41892365775291
2021-05-08 23:00:00,77.85099,39,68.05684891029166
2021-05-09 00:00:00,0,60,69.27288059422338
2021-05-09 01:00:00,14.782464,60,63.0933774908173
2021-05-09 02:00:00,0,60,62.24665472967992
2021-05-09 03:00:00,12.273763,60,67.55975440571224
2021-05-09 04:00:00,0,60,65.87188156492304
2021-05-09 05:00:00,19.091459,60,60.51185421066604
2021-05-09 06:00:00,0,60,61.93611769940646
2021-05-09 07:00:00,61.179062,52,64.62998506584479
2021-05-09 08:00:00,734.08411,0,83.71378688016341
2021-05-09 09:00:00,488.22418,0,86.76747427329089
2021-05-09 10:00:00,1770.7599,0,92.55355868773923
2021-05-09 11:00:00,3103.4949,0,99.05806613721238
2021-05-09 12:00:00,190.0629,0,80.88733333092287
2021-05-09 13:00:00,787.03546,0,87.15030606487723
2021-05-09 14:00:00,679.12195,0,85.6508564113329
2021-05-09 15:00:00,518.03064,0,95.78328179678878
2021-05-09 16:00:00,2293.4011,0,97.90405345157842
2021-05-09 17:00:00,1878.1602,0,90.67960553669319
2021-05-09 18:00:00,442.36707,0,81.84059201566814
2021-05-09 19:00:00,246.4534,0,76.06152614684591
2021-05-09 20:00:00,407.39517,0,77.30887482244091
2021-05-09 21:00:00,63.361706,0,75.33048748512044
2021-05-09 22:00:00,87.088417,0,76.28828510055826
2021-05-09 23:00:00,98.077171,10,80.67918739209807
2021-05-10 00:00:00,0,60,65.07068960446264
2021-05-10 01:00:00,0,60,61.7902678278957
2021-05-10 02:00:00,0,60,60.52415465774847
2021-05-10 03:00:00,0,60,59.14831305031147
2021-05-10 04:00:00,0,60,58.87612924616037
2021-05-10 05:00:00,0,60,58.82984943196313
2021-05-10 06:00:00,0,60,61.94393486635607
2021-05-10 07:00:00,1022.5327,14,81.77332872202552
2021-05-10 08:00:00,554.82068,0,88.49191371152048
2021-05-10 09:00:00,1644.265,0,104.3484842131137
2021-05-10 10:00:00,1121.9868,0,101.3378576030283
2021-05-10 11:00:00,2241.6406,0,92.80787135960915
2021-05-10 12:00:00,936.53558,0,84.45848041661939
2021-05-10 13:00:00,524.74341,0,87.26335923784045
2021-05-10 14:00:00,2084.4521,0,95.24424017152148
2021-05-10 15:00:00,1699.9921,0,98.8117535164783
2021-05-10 16:00:00,1741.4054,0,96.59351922096067
2021-05-10 17:00:00,881.55701,0,81.08837089954845
2021-05-10 18:00:00,2338.0493,0,90.602998389108
2021-05-10 19:00:00,598.10333,0,90.04413141504335
2021-05-10 20:00:00,256.24164,0,80.4476535335251
2021-05-10 21:00:00,20.131714,0,69.0676994911389
2021-05-10 22:00:00,81.090385,0,67.03832256804436
2021-05-10 23:00:00,0,50,64.00153996711134
2021-05-11 00:00:00,0,60,63.19905920474191
2021-05-11 01:00:00,0,60,62.3107167331338
2021-05-11 02:00:00,0,60,61.07873749753987
2021-05-11 03:00:00,0,60,63.58691656551524
2021-05-11 04:00:00,22.798513,60,61.52558347685093
2021-05-11 05:00:00,17.092335,60,64.88531594592729
2021-05-11 06:00:00,364.54431,33,74.68326477112993
2021-05-11 07:00:00,908.57501,0,85.27542792163952
2021-05-11 08:00:00,2429.6619,0,97.7057218423467
2021-05-11 09:00:00,1120.3995,0,89.76589108264719
2021-05-11 10:00:00,574.60107,0,99.25650597696267
2021-05-11 11:00:00,2773.9207,0,94.10005141173706
2021-05-11 12:00:00,287.95871,0,86.82041547404995
2021-05-11 13:00:00,516.89569,0,86.27715032322806
2021-05-11 14:00:00,1433.632,0,91.92273033774016
2021-05-11 15:00:00,2043.9993,0,103.7140417832093
2021-05-11 16:00:00,1640.4261,0,99.32977702129043
2021-05-11 17:00:00,1269.9109,0,99.07074339443236
2021-05-11 18:00:00,658.22241,0,86.21394315272931
2021-05-11 19:00:00,392.48486,0,83.01345781070847
2021-05-11 20:00:00,0,0,
2021-05-11 21:00:00,262.25943,0,82.11505904769103
2021-05-11 22:00:00,8.4147472,35,63.22951562207381
2021-05-11 23:00:00,0,60,60.6757256367306
2021-05-12 00:00:00,0,60,59.09600558621911
2021-05-12 01:00:00,63.570858,60,61.47835396318405
2021-05-12 02:00:00,20.855244,60,64.83131156393571
2021-05-12 03:00:00,17.264324,60,60.68269523335224
2021-05-12 04:00:00,0,60,62.02371312840023
2021-05-12 05:00:00,0,60,61.35563130689848
2021-05-12 06:00:00,17.494007,50,64.39172683639839
2021-05-12 07:00:00,908.00922,0,81.33037354301547
2021-05-12 08:00:00,488.01453,0,83.90996968258551
2021-05-12 09:00:00,1095.0164,0,85.01740842050029
2021-05-12 10:00:00,770.7002,0,90.25917949021517
2021-05-12 11:00:00,583.05951,0,82.22331470332315
2021-05-12 12:00:00,319.53244,0,77.10761549751506
2021-05-12 13:00:00,3732.8772,0,102.2846708470879
2021-05-12 14:00:00,555.7226,0,89.77413527675978
2021-05-12 15:00:00,1531.0789,0,101.7255528267078
2021-05-12 16:00:00,1916.2826,0,100.4356125554264
2021-05-12 17:00:00,131.27509,0,83.46238947353704
2021-05-12 18:00:00,641.40155,0,80.27752500464997
2021-05-12 19:00:00,3131.728,0,93.42372868427837
2021-05-12 20:00:00,480.73337,0,80.69863632492761
2021-05-12 21:00:00,112.60371,0,72.1329611300399
2021-05-12 22:00:00,0,0,70.21604465174181
2021-05-12 23:00:00,91.270348,35,62.03608352001648
2021-05-13 00:00:00,0,60,60.22626321243749
2021-05-13 01:00:00,0,60,62.00895100306984
2021-05-13 02:00:00,18.922874,60,62.97210928534106
2021-05-13 03:00:00,0,60,61.32766717557293
2021-05-13 04:00:00,0,60,62.99618926014085
2021-05-13 05:00:00,112.85816,36,66.74866909511321
2021-05-13 06:00:00,0,0,57.33631968654893
2021-05-13 07:00:00,20.101528,0,64.43019803799277
2021-05-13 08:00:00,972.06476,0,84.76629166726396
2021-05-13 09:00:00,225.56158,0,81.55239049725995
2021-05-13 10:00:00,1222.6241,0,83.87395101410564
2021-05-13 11:00:00,569.90985,0,80.08678143914634
2021-05-13 12:00:00,628.77942,0,82.62547264919664
2021-05-13 13:00:00,2953.2275,0,92.02193554371851
2021-05-13 14:00:00,896.92072,0,91.23805785151461
2021-05-13 15:00:00,1381.7468,0,97.15091635003887
2021-05-13 16:00:00,1706.6218,0,96.03872892008869
2021-05-13 17:00:00,530.08301,0,93.01266601196713
2021-05-13 18:00:00,613.19141,0,86.09111986121512
2021-05-13 19:00:00,170.28203,0,90.10924990847249
2021-05-13 20:00:00,208.24088,0,83.91274310197566
2021-05-13 21:00:00,289.92136,0,73.1732961106925
2021-05-13 22:00:00,0,39,60.09188842168599
2021-05-13 23:00:00,23.208849,60,61.27523196727799
2021-05-14 00:00:00,16.680065,60,64.70582026641603
2021-05-14 01:00:00,26.210039,60,65.97488190665392
2021-05-14 02:00:00,80.219368,60,64.06686252907998
2021-05-14 03:00:00,0,60,65.15980962940669
2021-05-14 04:00:00,0,60,64.57434763104229
2021-05-14 05:00:00,0,60,63.5009072564963
2021-05-14 06:00:00,0,60,64.05735832039626
2021-05-14 07:00:00,961.021,9,83.02690999856141
2021-05-14 08:00:00,1360.3827,0,93.08576632735122
2021-05-14 09:00:00,1901.385,0,107.5225366730667
2021-05-14 10:00:00,1382.1902,0,98.63066123918273
2021-05-14 11:00:00,3730.7773,0,107.7484902143723
2021-05-14 12:00:00,1121.6665,0,97.37555347191977
2021-05-14 13:00:00,760.17151,0,89.8014685864979
2021-05-14 14:00:00,3124.0352,0,105.6080010305212
2021-05-14 15:00:00,3056.843,0,103.7910551569125
2021-05-14 16:00:00,2085.5896,0,105.8133252113255
2021-05-14 17:00:00,1204.4559,0,96.9401735268316
2021-05-14 18:00:00,330.4252,0,84.96313851354918
2021-05-14 19:00:00,1058.0049,0,89.96579045769469
2021-05-14 20:00:00,2204.9937,0,98.52491235493541
2021-05-14 21:00:00,245.3528,0,76.01839472664705
2021-05-14 22:00:00,49.993523,0,71.12212722758984
2021-05-14 23:00:00,18.283928,0,67.02183608185041
2021-05-15 00:00:00,0,25,66.52429898796319
2021-05-15 01:00:00,23.787279,60,64.01375911716846
2021-05-15 02:00:00,21.344669,60,61.51455040590244
2021-05-15 03:00:00,0,60,64.64275299103838
2021-05-15 04:00:00,0,60,63.36332260086334
2021-05-15 05:00:00,28.604059,60,64.66285787520309
2021-05-15 06:00:00,78.324646,60,63.07377184522218
2021-05-15 07:00:00,422.41632,29,72.25998247803356
2021-05-15 08:00:00,576.1991,0,85.98576783816144
2021-05-15 09:00:00,815.50134,0,92.03686441271071
2021-05-15 10:00:00,2057.7959,0,94.36170709906951
2021-05-15 11:00:00,1448.1675,0,100.177212589023
2021-05-15 12:00:00,591.57202,0,90.6574907816689
2021-05-15 13:00:00,672.90271,0,88.47934911548711
2021-05-15 14:00:00,2860.1125,0,101.2200414549315
2021-05-15 15:00:00,3246.9417,0,104.8331448264723
2021-05-15 16:00:00,1479.7579,0,100.0248769480435
2021-05-15 17:00:00,561.24188,0,93.94519197843249
2021-05-15 18:00:00,469.12793,0,83.53316144512928
2021-05-15 19:00:00,0,0,82.69680694989837
2021-05-15 20:00:00,259.92987,0,82.28685526604309
2021-05-15 21:00:00,149.96921,0,77.1321150523701
2021-05-15 22:00:00,35.676117,0,65.40774458281267
2021-05-15 23:00:00,124.44046,24,63.42726789373275
2021-05-16 00:00:00,19.955727,60,59.36860046265163
2021-05-16 01:00:00,0,60,61.4170955833446
2021-05-16 02:00:00,0,60,61.43216783966507
2021-05-16 03:00:00,14.928921,60,69.095003826588
2021-05-16 04:00:00,0,60,64.70236036962579
2021-05-16 05:00:00,0,60,64.85518620038999
2021-05-16 06:00:00,0,60,66.12411214605018
2021-05-16 07:00:00,416.31949,30,76.53194694557972
2021-05-16 08:00:00,944.73663,0,84.89345768646854
2021-05-16 09:00:00,530.72162,0,85.91232069979898
2021-05-16 10:00:00,2959.2144,0,95.52473734600289
2021-05-16 11:00:00,2647.657,0,95.26285822954871
2021-05-16 12:00:00,578.00275,0,87.01434352368523
2021-05-16 13:00:00,945.15466,0,88.44542447878543
2021-05-16 14:00:00,4705.0815,0,116.3977296767555
2021-05-16 15:00:00,2160.5095,0,109.9572473649759
2021-05-16 16:00:00,790.97467,0,98.29508103267938
2021-05-16 17:00:00,951.04535,0,89.06819011135494
2021-05-16 18:00:00,604.56622,0,85.68219984416963
2021-05-16 19:00:00,302.48041,0,85.08265642623236
2021-05-16 20:00:00,95.278992,0,78.27536158430495
2021-05-16 21:00:00,179.23595,0,72.2206242790061
2021-05-16 22:00:00,170.73759,0,64.30488091435429
2021-05-16 23:00:00,28.804619,0,68.58677562483543
2021-05-17 00:00:00,59.643784,48,55.77896519392273
2021-05-17 01:00:00,0,60,60.88961545587537
2021-05-17 02:00:00,15.156858,60,59.71248289767765
2021-05-17 03:00:00,22.605934,60,60.86967638478972
2021-05-17 04:00:00,0,60,66.21802940778207
2021-05-17 05:00:00,23.845804,60,63.02769799948153
2021-05-17 06:00:00,57.707394,55,66.11524516633342
2021-05-17 07:00:00,683.98047,0,81.68061360616727
2021-05-17 08:00:00,455.79111,0,79.3596747275965
2021-05-17 09:00:00,799.60345,0,87.50449899332062
2021-05-17 10:00:00,1711.5166,0,109.1617896794983
2021-05-17 11:00:00,861.45673,0,87.26418072458384
2021-05-17 12:00:00,541.73663,0,88.31074084825849
2021-05-17 13:00:00,2995.2771,0,107.556171520656
2021-05-17 14:00:00,3320.4761,0,115.8298169349271
2021-05-17 15:00:00,2521.6968,0,108.8940386120445
2021-05-17 16:00:00,1403.9518,0,106.3319419762676
2021-05-17 17:00:00,2492.1729,0,107.9242440683015
2021-05-17 18:00:00,765.48358,0,97.49344106498025
2021-05-17 19:00:00,485.15997,0,89.94246058064422
2021-05-17 20:00:00,284.45059,0,84.69890671847578
2021-05-17 21:00:00,130.70885,0,76.52585832716427
2021-05-17 22:00:00,65.237358,32,68.72460460028616
2021-05-17 23:00:00,18.807568,60,62.95879332321628
2021-05-18 00:00:00,37.43882,60,64.57797306987047
2021-05-18 01:00:00,18.037962,60,63.96630429730645
2021-05-18 02:00:00,14.822744,60,66.36861030787199
2021-05-18 03:00:00,21.022661,60,61.63669114501114
2021-05-18 04:00:00,24.640053,60,65.82425202194536
2021-05-18 05:00:00,0,60,65.85187224762737
2021-05-18 06:00:00,111.83283,60,63.11732211900623
2021-05-18 07:00:00,629.8194,2,89.37322907655373
2021-05-18 08:00:00,681.59045,0,91.22880134239246
2021-05-18 09:00:00,495.68231,0,86.47749276757366
2021-05-18 10:00:00,1765.9795,0,96.62952175074831
2021-05-18 11:00:00,609.99396,0,85.29347731023479
2021-05-18 12:00:00,533.01617,0,84.10186346120884
2021-05-18 13:00:00,3124.9951,0,100.1605141995751
2021-05-18 14:00:00,1800.5359,0,97.1684401587115
2021-05-18 15:00:00,1673.0043,0,101.6195199866653
2021-05-18 16:00:00,3808.7417,0,110.5347305776509
2021-05-18 17:00:00,1198.1012,0,88.15979559181029
2021-05-18 18:00:00,430.31601,0,82.64942278028909
2021-05-18 19:00:00,405.30429,0,77.17112690010103
2021-05-18 20:00:00,56.317371,0,71.34262972498533
2021-05-18 21:00:00,180.35321,0,67.93133918936594
2021-05-18 22:00:00,80.854744,16,64.90950295823157
2021-05-18 23:00:00,0,60,61.58502899454334
2021-05-19 00:00:00,0,60,62.44206017590747
2021-05-19 01:00:00,0,60,64.66754524409257
2021-05-19 02:00:00,62.789944,60,65.36667369023792
2021-05-19 03:00:00,0,60,62.22177335802232
2021-05-19 04:00:00,0,60,70.1736201621566
2021-05-19 05:00:00,7.5067048,60,60.24605585442867
2021-05-19 06:00:00,13.395228,60,66.27894019230666
2021-05-19 07:00:00,685.2854,20,86.91062101423877
2021-05-19 08:00:00,420.92422,0,84.98479382531031
2021-05-19 09:00:00,1243.6615,0,95.96985852550671
2021-05-19 10:00:00,2117.4595,0,96.47129003994139
2021-05-19 11:00:00,1086.9735,0,83.79168068376866
2021-05-19 12:00:00,949.73383,0,91.73974380165971
2021-05-19 13:00:00,1239.6881,0,91.47909564904243
2021-05-19 14:00:00,829.41418,0,93.9029028802788
2021-05-19 15:00:00,2813.7996,0,107.4066330008046
2021-05-19 16:00:00,1876.4523,0,96.38086808798749
2021-05-19 17:00:00,2129.0225,0,99.8763305557097
2021-05-19 18:00:00,654.39679,0,93.02340199045875
2021-05-19 19:00:00,285.5437,0,87.44838159848547
2021-05-19 20:00:00,364.11661,0,76.19060335076963
2021-05-19 21:00:00,305.28949,0,72.88811364242977
2021-05-19 22:00:00,20.007042,36,63.94794565868011
2021-05-19 23:00:00,0,60,63.99682502248852
2021-05-20 00:00:00,0,60,60.3819421255437
2021-05-20 01:00:00,33.078041,60,65.3673899892861
2021-05-20 02:00:00,59.345306,60,66.58769622990378
2021-05-20 03:00:00,0,60,64.40365592648747
2021-05-20 04:00:00,18.794945,60,65.53294730485057
2021-05-20 05:00:00,12.768641,60,63.96483839773834
2021-05-20 06:00:00,0,60,60.86100057093462
2021-05-20 07:00:00,95.898094,28,65.63087451288153
2021-05-20 08:00:00,963.24213,0,101.6160685873725
2021-05-20 09:00:00,2025.5498,0,104.1321340878472
2021-05-20 10:00:00,717.64355,0,103.4640723196979
2021-05-20 11:00:00,1332.412,0,90.80989212705123
2021-05-20 12:00:00,313.61923,0,84.87366223811547
2021-05-20 13:00:00,827.6748,0,87.74576355597533
2021-05-20 14:00:00,1165.0692,0,89.84712922683221
2021-05-20 15:00:00,1871.2499,0,92.99063525731466
2021-05-20 16:00:00,1797.2203,0,93.01176971988406
2021-05-20 17:00:00,941.28992,0,89.91861912429317
2021-05-20 18:00:00,1448.4939,0,96.16224864353187
2021-05-20 19:00:00,2489.9885,0,105.818323625324
2021-05-20 20:00:00,264.45242,0,86.60750780243767
2021-05-20 21:00:00,527.92236,0,74.8545123562904
2021-05-20 22:00:00,42.885494,0,62.15645841418007
2021-05-20 23:00:00,27.401567,43,57.60650927020813
2021-05-21 00:00:00,0,60,60.02843887471664
2021-05-21 01:00:00,19.983185,60,61.88778338049131
2021-05-21 02:00:00,0,60,62.3948597060382
2021-05-21 03:00:00,23.847988,60,61.75035533733762
2021-05-21 04:00:00,0,60,60.49657576771202
2021-05-21 05:00:00,0,60,61.76706881606397
2021-05-21 06:00:00,5.9455266,60,63.83644275478379
2021-05-21 07:00:00,1470.0597,5,79.0346405939563
2021-05-21 08:00:00,1097.7622,0,89.12163585909443
2021-05-21 09:00:00,567.11151,0,91.86206409531205
2021-05-21 10:00:00,958.24542,0,89.65622023001427
2021-05-21 11:00:00,1218.0599,0,89.71716050605239
2021-05-21 12:00:00,761.31921,0,87.97584123142326
2021-05-21 13:00:00,1855.54,0,94.2828175839601
2021-05-21 14:00:00,1137.036,0,86.80892771996437
2021-05-21 15:00:00,2009.2225,0,100.8660878459532
2021-05-21 16:00:00,1735.5643,0,94.74118215847534
2021-05-21 17:00:00,755.28204,0,79.57035342757925
2021-05-21 18:00:00,410.76825,0,82.86112931835336
2021-05-21 19:00:00,319.59042,0,79.03809029743964
2021-05-21 20:00:00,201.23349,0,79.90543474482286
2021-05-21 21:00:00,541.32074,0,77.68414964887064
2021-05-21 22:00:00,81.791344,20,63.77464508776696
2021-05-21 23:00:00,36.625366,60,61.06941740590964
2021-05-22 00:00:00,0,60,64.98367102977691
2021-05-22 01:00:00,0,60,60.06666237373637
2021-05-22 02:00:00,21.945419,60,57.92120104711504
2021-05-22 03:00:00,12.030458,60,62.21558331895751
2021-05-22 04:00:00,24.036297,60,59.05074751960662
2021-05-22 05:00:00,0,60,58.14806820658453
2021-05-22 06:00:00,0,60,59.57258086116916
2021-05-22 07:00:00,679.20477,28,74.61466074759579
2021-05-22 08:00:00,1055.8083,0,88.45750307110332
2021-05-22 09:00:00,2866.8733,0,98.46414781050643
2021-05-22 10:00:00,460.69086,0,82.60018303372597
2021-05-22 11:00:00,1761.2213,0,99.21426208626175
2021-05-22 12:00:00,591.07855,0,85.73258552135613
2021-05-22 13:00:00,2924.8367,0,106.4018029935246
2021-05-22 14:00:00,3345.7678,0,113.1040612360126
2021-05-22 15:00:00,881.0224,0,89.34801696177736
2021-05-22 16:00:00,499.2381,0,90.07172277030237
2021-05-22 17:00:00,1996.9331,0,100.4484003671114
2021-05-22 18:00:00,688.63928,0,86.9297396213846
2021-05-22 19:00:00,391.07858,0,78.93856411821926
2021-05-22 20:00:00,199.60442,0,76.24665866466363
2021-05-22 21:00:00,268.03192,0,69.96076540399021
2021-05-22 22:00:00,43.697086,11,60.78548057836134
2021-05-22 23:00:00,0,60,57.66490803566216
2021-05-23 00:00:00,32.522015,60,56.98251701590245
2021-05-23 01:00:00,0,60,56.84157275991527
2021-05-23 02:00:00,132.32733,60,59.14087060046933
2021-05-23 03:00:00,12.70183,60,59.36176006155483
2021-05-23 04:00:00,0,60,65.78935226651876
2021-05-23 05:00:00,0,60,59.41210156073836
2021-05-23 06:00:00,0,60,61.59684012906037
2021-05-23 07:00:00,434.92047,28,78.6914793754987
2021-05-23 08:00:00,428.96002,0,83.4101189590305
2021-05-23 09:00:00,605.5257,0,83.91039729227643
2021-05-23 10:00:00,768.00836,0,83.37213608011501
2021-05-23 11:00:00,814.14185,0,82.77969166534218
2021-05-23 12:00:00,444.9996,0,78.7172673264906
2021-05-23 13:00:00,3023.0303,0,101.9846562825481
2021-05-23 14:00:00,5103.4893,0,116.9973267419356
2021-05-23 15:00:00,3106.042,0,104.5177165234952
2021-05-23 16:00:00,420.41299,0,91.81345317233149
2021-05-23 17:00:00,396.11676,0,84.83843175953399
2021-05-23 18:00:00,1457.0343,0,91.02462145559863
2021-05-23 19:00:00,1135.3031,0,95.06891266997617
2021-05-23 20:00:00,346.75845,0,78.96276664297443
2021-05-23 21:00:00,180.58589,0,72.12656834447404
2021-05-23 22:00:00,363.83005,0,66.02899707772185
2021-05-23 23:00:00,101.73169,0,62.24527492992188
2021-05-24 00:00:00,17.142021,56,56.60973180939149
2021-05-24 01:00:00,0,60,60.51791770510341
2021-05-24 02:00:00,18.54673,60,60.12748351478712
2021-05-24 03:00:00,0,60,60.18410778512219
2021-05-24 04:00:00,0,60,66.75825959405546
2021-05-24 05:00:00,0,60,61.17591936612805
2021-05-24 06:00:00,0,60,59.81054777530905
2021-05-24 07:00:00,292.25674,21,76.11694472652491
2021-05-24 08:00:00,1007.5159,0,81.05850529651593
2021-05-24 09:00:00,75.201492,0,80.17944518986059
2021-05-24 10:00:00,1164.7911,0,91.31968196685018
2021-05-24 11:00:00,3318.4998,0,112.7837816031625
2021-05-24 12:00:00,508.46857,0,83.51970551926362
2021-05-24 13:00:00,1038.1447,0,84.05539734413944
2021-05-24 14:00:00,2956.9756,0,103.5460226939
2021-05-24 15:00:00,2757.3206,0,100.997233217895
2021-05-24 16:00:00,510.79526,0,81.3411794029787
2021-05-24 17:00:00,435.7149,0,79.08974249904269
2021-05-24 18:00:00,573.98346,0,75.55520884691325
2021-05-24 19:00:00,134.25677,0,78.71807011799754
2021-05-24 20:00:00,145.88153,0,79.7150396566613
2021-05-24 21:00:00,90.290565,0,74.25860895681258
2021-05-24 22:00:00,276.29263,0,65.5286063519623
2021-05-24 23:00:00,10.159492,47,55.57819949334096
2021-05-25 00:00:00,0,60,56.46854211224449
2021-05-25 01:00:00,0,60,60.39495456413758
2021-05-25 02:00:00,75.862297,60,60.87669203602503
2021-05-25 03:00:00,0,60,63.36643467777317
2021-05-25 04:00:00,10.991919,60,60.39463151981352
