time,steps,sleep,heartrate
2021-08-15 07:00:00,2226.2185,0,92.32549736558109
2021-08-15 08:00:00,1877.6255,0,91.68422591312901
2021-08-15 09:00:00,18.116507,0,78.24327041978863
2021-08-15 10:00:00,0,0,
2021-08-15 11:00:00,196.42516,0,87.81078939474503
2021-08-15 12:00:00,187.10379,0,85.32620426335943
2021-08-15 13:00:00,129.74365,0,86.93418678774755
2021-08-15 14:00:00,229.79079,0,89.40301515060688
2021-08-15 15:00:00,865.69135,0,97.6817210206909
2021-08-15 16:00:00,330.22214,0,89.72306833770224
2021-08-15 17:00:00,725.56018,0,89.17136926332162
2021-08-15 18:00:00,421.01526,0,92.28514141954199
2021-08-15 19:00:00,346.24936,0,91.3616785076712
2021-08-15 20:00:00,48.603939,0,78.73001434631088
2021-08-15 21:00:00,73.573326,29,76.92709885203296
2021-08-15 22:00:00,0,60,74.26981982109648
2021-08-15 23:00:00,0,60,71.8749345339176
2021-08-16 00:00:00,0,60,68.95009658277665
2021-08-16 01:00:00,0,60,68.10788533968022
2021-08-16 02:00:00,0,60,64.39902049406528
2021-08-16 03:00:00,0,55,63.61184728430539
2021-08-16 04:00:00,0,0,68.63038175384465
2021-08-16 05:00:00,0,0,67.0993015977914
2021-08-16 06:00:00,123.44054,0,79.01533492871093
2021-08-16 07:00:00,619.16962,0,82.06005074766786
2021-08-16 08:00:00,152.71913,0,80.81710147137898
2021-08-16 09:00:00,1148.4521,0,88.24029765996889
2021-08-16 10:00:00,685.89185,0,93.14676312158853
2021-08-16 11:00:00,1071.1919,0,103.0768308244545
2021-08-16 12:00:00,692.44562,0,103.8468617460406
2021-08-16 13:00:00,633.16034,0,94.47383364098701
2021-08-16 14:00:00,325.37955,0,88.02849666873981
2021-08-16 15:00:00,554.30841,0,97.26736129819612
2021-08-16 16:00:00,1044.3037,0,96.60677210869561
2021-08-16 17:00:00,443.61444,0,82.90589513758158
2021-08-16 18:00:00,385.07901,0,85.02628396196062
2021-08-16 19:00:00,176.12601,0,74.89846028000392
2021-08-16 20:00:00,0,27,72.51469091157202
2021-08-16 21:00:00,0,60,74.66782503132416
2021-08-16 22:00:00,0,60,69.58429180899883
2021-08-16 23:00:00,0,60,75.18243423595379
2021-08-17 00:00:00,0,60,69.75484383906156
2021-08-17 01:00:00,44.894726,23,71.88442008240438
2021-08-17 02:00:00,0,0,66.616463871097
2021-08-17 03:00:00,0,45,61.40150354803546
2021-08-17 04:00:00,0,60,68.3708380416775
2021-08-17 05:00:00,0,56,66.36036919093488
2021-08-17 06:00:00,181.60548,0,75.10974310348104
2021-08-17 07:00:00,654.9021,0,85.47154039119289
2021-08-17 08:00:00,457.90497,0,94.63163275516926
2021-08-17 09:00:00,707.99103,0,93.36312892661054
2021-08-17 10:00:00,518.80798,0,95.46676475855499
2021-08-17 11:00:00,309.79382,0,97.82580654219466
2021-08-17 12:00:00,538.64905,0,97.30156818070105
2021-08-17 13:00:00,430.83417,0,99.86045384143401
2021-08-17 14:00:00,5500.7202,0,116.6953905564025
2021-08-17 15:00:00,961.74207,0,118.5204083396653
2021-08-17 16:00:00,0,0,102.9580325508293
2021-08-17 17:00:00,611.10504,0,97.2990521565697
2021-08-17 18:00:00,691.72632,0,97.35414430269653
2021-08-17 19:00:00,161.92979,0,92.84025028497989
2021-08-17 20:00:00,72.964371,16,83.17988074027309
2021-08-17 21:00:00,17.236456,60,72.75223035430137
2021-08-17 22:00:00,0,60,75.22478920265651
2021-08-17 23:00:00,0,60,71.12165790570818
2021-08-18 00:00:00,0,60,70.89725412931831
2021-08-18 01:00:00,19.883904,60,68.92902905026347
2021-08-18 02:00:00,0,60,69.34299369801536
2021-08-18 03:00:00,0,60,69.33114227072372
2021-08-18 04:00:00,8.0985212,60,65.0704869700416
2021-08-18 05:00:00,0,14,66.06566374979401
2021-08-18 06:00:00,228.96458,0,81.36114961328225
2021-08-18 07:00:00,326.6095,0,80.54425988134767
2021-08-18 08:00:00,1272.166,0,86.77909053612977
2021-08-18 09:00:00,120.85969,0,85.29297592878422
2021-08-18 10:00:00,425.25525,0,100.7420172032635
2021-08-18 11:00:00,309.70306,0,90.03353233421511
2021-08-18 12:00:00,587.51105,0,99.75205680534003
2021-08-18 13:00:00,346.44711,0,95.1842653717555
2021-08-18 14:00:00,462.086,0,99.42268762263639
2021-08-18 15:00:00,1544.5291,0,93.17078365723987
2021-08-18 16:00:00,847.65436,0,89.6558205912973
2021-08-18 17:00:00,636.9079,0,83.77818146148483
2021-08-18 18:00:00,315.32813,0,88.59047765276135
2021-08-18 19:00:00,142.85498,0,88.31418444999476
2021-08-18 20:00:00,84.5886,0,79.02706660280805
2021-08-18 21:00:00,53.934128,2,70.94329775937867
2021-08-18 22:00:00,0,60,67.69661168991679
2021-08-18 23:00:00,0,60,73.03303281211934
2021-08-19 00:00:00,0,60,71.65258462551201
2021-08-19 01:00:00,0,60,65.70824886963969
2021-08-19 02:00:00,0,60,67.85463122667363
2021-08-19 03:00:00,12.431653,60,69.67063006548436
2021-08-19 04:00:00,0,60,66.79371023579496
2021-08-19 05:00:00,0,22,68.90104296482848
2021-08-19 06:00:00,189.83426,0,76.32847250103363
2021-08-19 07:00:00,754.17633,0,83.89037351828743
2021-08-19 08:00:00,1055.189,0,97.25857497262976
2021-08-19 09:00:00,5186.3838,0,114.113246084325
2021-08-19 10:00:00,713.8512,0,104.9823540120358
2021-08-19 11:00:00,2812.4248,0,118.6937508250202
2021-08-19 12:00:00,700.64441,0,115.0221131122199
2021-08-19 13:00:00,462.9444,0,106.9218246416221
2021-08-19 14:00:00,897.14856,0,113.7503512446236
2021-08-19 15:00:00,543.02234,0,103.0550089632352
2021-08-19 16:00:00,235.32574,0,105.6959289873821
2021-08-19 17:00:00,21.206032,0,94.81870563775995
2021-08-19 18:00:00,355.83615,0,90.38525758649429
2021-08-19 19:00:00,296.92645,0,89.99444983419968
2021-08-19 20:00:00,9.2268457,29,77.90416461086507
2021-08-19 21:00:00,43.636997,60,78.59229244156543
2021-08-19 22:00:00,0,60,75.45307965717819
2021-08-19 23:00:00,0,60,73.86620213121704
2021-08-20 00:00:00,0,60,74.3898080306883
2021-08-20 01:00:00,0,60,70.62237736632507
2021-08-20 02:00:00,20.685776,60,67.56532971516168
2021-08-20 03:00:00,0,60,68.1942673640697
2021-08-20 04:00:00,0,60,68.12756400154458
2021-08-20 05:00:00,19.842901,60,68.5524197890232
2021-08-20 06:00:00,232.52063,27,74.4753946341981
2021-08-20 07:00:00,648.51349,0,83.92178627917421
2021-08-20 08:00:00,740.02832,0,92.47076307705635
2021-08-20 09:00:00,5096.2681,0,105.2879694207258
2021-08-20 10:00:00,993.91431,0,93.73544436928913
2021-08-20 11:00:00,800.25885,0,101.2141269526341
2021-08-20 12:00:00,662.242,0,102.0866148533729
2021-08-20 13:00:00,98.469093,0,98.23492623605499
2021-08-20 14:00:00,781.86572,0,97.8099648412375
2021-08-20 15:00:00,2397.8359,0,115.3989815927322
2021-08-20 16:00:00,524.1756,0,102.4979698332319
2021-08-20 17:00:00,16.906609,0,92.08250627219874
2021-08-20 18:00:00,326.017,0,95.50811527753795
2021-08-20 19:00:00,132.26291,0,90.91549257303768
2021-08-20 20:00:00,58.674168,0,85.42103412772197
2021-08-20 21:00:00,0,32,79.41373392278946
2021-08-20 22:00:00,0,60,76.08863629135506
2021-08-20 23:00:00,0,60,77.04127342739973
2021-08-21 00:00:00,43.256569,60,81.6445602672036
2021-08-21 01:00:00,46.173168,60,72.15776797130842
2021-08-21 02:00:00,0,60,70.32683432777362
2021-08-21 03:00:00,0,60,72.60519781710083
2021-08-21 04:00:00,0,25,68.48805126764992
2021-08-21 05:00:00,0,0,65.01994380645301
2021-08-21 06:00:00,138.16234,0,74.58658158313951
2021-08-21 07:00:00,927.53241,0,84.25660498868274
2021-08-21 08:00:00,673.39508,0,102.4579417614755
2021-08-21 09:00:00,412.35556,0,89.6838478034546
2021-08-21 10:00:00,785.10522,0,91.53585686506598
2021-08-21 11:00:00,940.62634,0,90.99449020675905
2021-08-21 12:00:00,1379.2762,0,96.08433765176417
2021-08-21 13:00:00,571.67908,0,94.71503180589222
2021-08-21 14:00:00,384.16296,0,94.95276484173428
2021-08-21 15:00:00,1006.6672,0,100.2186423507311
2021-08-21 16:00:00,1089.4967,0,99.25369268899108
2021-08-21 17:00:00,120.38953,0,89.83699679407376
2021-08-21 18:00:00,75.920975,0,86.84007675765169
2021-08-21 19:00:00,592.18787,0,88.40614388429171
2021-08-21 20:00:00,479.93005,0,89.86350234544673
2021-08-21 21:00:00,428.09238,0,91.12031271606504
2021-08-21 22:00:00,110.54506,31,79.62760802524843
2021-08-21 23:00:00,0,60,77.72994378288331
2021-08-22 00:00:00,0,60,72.80283042166045
2021-08-22 01:00:00,18.204594,60,64.455362320106
2021-08-22 02:00:00,0,60,64.53939842583783
2021-08-22 03:00:00,42.998348,16,64.29321488855149
2021-08-22 04:00:00,151.72215,0,76.83863464987894
2021-08-22 05:00:00,116.89086,42,64.47170164714787
2021-08-22 06:00:00,0,60,64.32271956448812
2021-08-22 07:00:00,265.57715,1,80.92964450482231
2021-08-22 08:00:00,1035.0776,0,92.95204063241853
2021-08-22 09:00:00,0,0,
2021-08-22 10:00:00,559.61517,0,89.28830153743675
2021-08-22 11:00:00,170.27676,0,70.83277568392414
2021-08-22 12:00:00,120.13216,0,73.86438785176857
2021-08-22 13:00:00,342.70114,0,79.19584736764172
2021-08-22 14:00:00,1471.491,0,92.01234973609598
2021-08-22 15:00:00,364.75095,0,87.10118717140612
2021-08-22 16:00:00,620.70496,0,81.6912168015693
2021-08-22 17:00:00,1250.9277,0,92.16959265403042
2021-08-22 18:00:00,435.75342,0,82.27494949727894
2021-08-22 19:00:00,262.96066,0,79.17502275196587
2021-08-22 20:00:00,59.249821,0,69.69084145139023
2021-08-22 21:00:00,18.346695,28,61.81328745529053
2021-08-22 22:00:00,0,60,64.54203584368798
2021-08-22 23:00:00,19.364595,60,66.23990114049624
2021-08-23 00:00:00,0,60,65.51793942839628
2021-08-23 01:00:00,0,60,66.0273431944138
2021-08-23 02:00:00,34.617054,46,64.1370688619094
2021-08-23 03:00:00,34.016373,0,62.34086930648994
2021-08-23 04:00:00,0,57,63.41210251379856
2021-08-23 05:00:00,0,60,61.87276192801397
2021-08-23 06:00:00,195.95509,24,71.99938052788009
2021-08-23 07:00:00,679.78815,0,74.01979538236107
2021-08-23 08:00:00,834.62689,0,83.62669702354502
2021-08-23 09:00:00,584.94995,0,82.83437981076167
2021-08-23 10:00:00,553.13696,0,94.32619638263235
2021-08-23 11:00:00,413.21854,0,91.41493660090691
2021-08-23 12:00:00,532.93579,0,87.85284019528342
2021-08-23 13:00:00,399.42773,0,86.56767092101755
2021-08-23 14:00:00,854.16241,0,88.87416943042901
2021-08-23 15:00:00,258.48572,0,82.9166447245689
2021-08-23 16:00:00,830.3725,0,91.16905753607136
2021-08-23 17:00:00,179.0652,0,74.55805601707677
2021-08-23 18:00:00,341.02405,0,82.45141223888911
2021-08-23 19:00:00,107.15695,0,78.45661318629968
2021-08-23 20:00:00,111.50674,23,70.55009711168488
2021-08-23 21:00:00,0,60,70.49394364451967
2021-08-23 22:00:00,0,60,70.43337651105843
2021-08-23 23:00:00,0,60,72.04277742023388
2021-08-24 00:00:00,0,60,65.62081785211083
2021-08-24 01:00:00,0,60,66.84818132403734
2021-08-24 02:00:00,0,60,61.74647370334985
2021-08-24 03:00:00,28.092833,6,65.76442202928811
2021-08-24 04:00:00,0,27,62.97775166888287
2021-08-24 05:00:00,0,60,62.46206332310913
2021-08-24 06:00:00,103.54756,31,69.33469886065245
2021-08-24 07:00:00,518.31342,0,79.28107563682396
2021-08-24 08:00:00,1264.1748,0,83.72316579432417
2021-08-24 09:00:00,561.58508,0,81.02016855840232
2021-08-24 10:00:00,1685.677,0,95.20314922046239
2021-08-24 11:00:00,351.91394,0,90.94399454339116
2021-08-24 12:00:00,638.41229,0,91.60857597285759
2021-08-24 13:00:00,535.79858,0,89.13266971613506
2021-08-24 14:00:00,4915.5171,0,107.9556393094739
2021-08-24 15:00:00,1119.7717,0,100.4616626031133
2021-08-24 16:00:00,36.762264,0,85.92785322256425
2021-08-24 17:00:00,42.564121,0,78.55835488488917
2021-08-24 18:00:00,278.25882,0,82.90909377553804
2021-08-24 19:00:00,181.40968,0,75.42060172487207
2021-08-24 20:00:00,26.720743,0,74.35390811096553
2021-08-24 21:00:00,19.664515,31,72.90883332348339
2021-08-24 22:00:00,0,60,79.0205837032796
2021-08-24 23:00:00,0,60,68.48302545971708
2021-08-25 00:00:00,19.301228,60,69.12522168810573
2021-08-25 01:00:00,0,60,67.54804978663684
2021-08-25 02:00:00,0,60,63.45343862151162
2021-08-25 03:00:00,0,60,63.66084548282759
2021-08-25 04:00:00,0,60,63.57183388769533
2021-08-25 05:00:00,25.244188,0,64.86638018865054
2021-08-25 06:00:00,178.88965,0,70.1983818277559
2021-08-25 07:00:00,238.02139,0,80.04879120839907
2021-08-25 08:00:00,907.23083,0,86.61081947347922
2021-08-25 09:00:00,272.49896,0,102.4721885865085
2021-08-25 10:00:00,729.79065,0,97.4071966607619
2021-08-25 11:00:00,2559.875,0,103.2426440943718
2021-08-25 12:00:00,383.09924,0,91.43461455186835
2021-08-25 13:00:00,458.17807,0,85.85599353219418
2021-08-25 14:00:00,418.9433,0,91.67092500242818
2021-08-25 15:00:00,410.77536,0,101.0983832558844
2021-08-25 16:00:00,699.68787,0,92.29380468457234
2021-08-25 17:00:00,492.11166,0,80.71847948702106
2021-08-25 18:00:00,176.40451,0,88.28290440993423
2021-08-25 19:00:00,370.26563,0,91.37985957275671
2021-08-25 20:00:00,0,0,80.6331876942873
2021-08-25 21:00:00,0,44,80.76174998418284
2021-08-25 22:00:00,0,60,76.50015844713366
2021-08-25 23:00:00,0,60,72.46021079003002
2021-08-26 00:00:00,0,60,69.6620700751448
2021-08-26 01:00:00,0,60,67.52127683839093
2021-08-26 02:00:00,0,60,68.55194585115731
2021-08-26 03:00:00,0,60,66.94452851898635
2021-08-26 04:00:00,0,60,66.14356760569515
2021-08-26 05:00:00,0,3,66.89124154400459
2021-08-26 06:00:00,282.59683,0,71.67169108669967
2021-08-26 07:00:00,472.24966,0,77.33379814192931
2021-08-26 08:00:00,1082.0599,0,90.82027364507434
2021-08-26 09:00:00,5211.1362,0,110.0650628928614
2021-08-26 10:00:00,1183.0156,0,105.2013858408557
2021-08-26 11:00:00,197.60052,0,99.66435122673492
2021-08-26 12:00:00,608.68829,0,101.3895338967522
2021-08-26 13:00:00,863.32483,0,100.4997085273513
2021-08-26 14:00:00,363.33139,0,97.58403467484897
2021-08-26 15:00:00,108.35806,0,91.46168008528113
2021-08-26 16:00:00,90.805138,0,88.43270466146147
2021-08-26 17:00:00,258.83667,0,81.93110966972435
2021-08-26 18:00:00,206.41003,0,81.68738129158001
2021-08-26 19:00:00,186.45218,0,77.30976250830017
2021-08-26 20:00:00,0,58,76.10864653679612
2021-08-26 21:00:00,0,60,80.12766797962941
2021-08-26 22:00:00,0,60,76.80327789720306
2021-08-26 23:00:00,0,60,76.1379519638039
2021-08-27 00:00:00,0,60,69.29369867875461
2021-08-27 01:00:00,0,60,71.62754872572745
2021-08-27 02:00:00,0,60,67.40180150178567
2021-08-27 03:00:00,22.84445,60,66.33272830228063
2021-08-27 04:00:00,0,60,65.1760619696982
2021-08-27 05:00:00,0,60,64.06280614735235
2021-08-27 06:00:00,171.21686,25,76.00858208778131
2021-08-27 07:00:00,862.26599,0,82.48811793060332
2021-08-27 08:00:00,917.18652,0,90.29489379344304
2021-08-27 09:00:00,750.362,0,91.14601816725937
2021-08-27 10:00:00,838.15784,0,93.9525945462739
2021-08-27 11:00:00,262.03876,0,94.27290297257342
2021-08-27 12:00:00,650.32855,0,95.43778666082223
2021-08-27 13:00:00,313.62946,0,92.15591542492848
2021-08-27 14:00:00,4989.8608,0,113.8987322819425
2021-08-27 15:00:00,1803.7765,0,109.7513705316238
2021-08-27 16:00:00,52.447193,0,92.35942065077694
2021-08-27 17:00:00,163.37231,0,84.32691143595791
2021-08-27 18:00:00,224.91313,0,81.92373419176396
2021-08-27 19:00:00,135.33492,0,80.48957034518222
2021-08-27 20:00:00,55.18071,34,78.68111797583313
2021-08-27 21:00:00,0,60,78.32156074856434
2021-08-27 22:00:00,0,60,76.26904718670893
2021-08-27 23:00:00,31.026152,60,74.25434325022078
2021-08-28 00:00:00,0,60,71.56323564278978
2021-08-28 01:00:00,0,60,67.67708677455295
2021-08-28 02:00:00,13.945742,48,64.78544058633476
2021-08-28 03:00:00,0,0,65.61220810327585
2021-08-28 04:00:00,0,39,58.53181368456646
2021-08-28 05:00:00,0,56,63.20371732345209
2021-08-28 06:00:00,292.7753,0,73.66230229985497
2021-08-28 07:00:00,742.26117,0,90.62833419618137
2021-08-28 08:00:00,708.31354,0,95.46299782762118
2021-08-28 09:00:00,347.4075,0,83.19877575618503
2021-08-28 10:00:00,762.53607,0,83.37220261824788
2021-08-28 11:00:00,616.81824,0,88.87665833339506
2021-08-28 12:00:00,933.32977,0,85.73416361444019
2021-08-28 13:00:00,325.32504,0,85.18216762305887
2021-08-28 14:00:00,454.88562,0,86.26661297037411
2021-08-28 15:00:00,794.01227,0,90.38912092844735
2021-08-28 16:00:00,0,0,71.32082000626268
2021-08-28 17:00:00,163.02116,0,73.97288750466018
2021-08-28 18:00:00,978.44739,0,90.68227908340488
2021-08-28 19:00:00,273.96149,0,85.66062145938102
2021-08-28 20:00:00,26.282763,0,82.33630818367281
2021-08-28 21:00:00,58.830315,0,82.8227841783709
2021-08-28 22:00:00,32.61005,55,70.50962448636633
2021-08-28 23:00:00,0,60,70.89155187126767
2021-08-29 00:00:00,0,60,70.87234615647074
2021-08-29 01:00:00,0,60,68.64223047564587
2021-08-29 02:00:00,0,60,68.10349902927332
2021-08-29 03:00:00,146.71016,19,73.00682661358199
2021-08-29 04:00:00,37.096882,0,62.43866467852278
2021-08-29 05:00:00,26.092148,16,62.71016691503834
2021-08-29 06:00:00,0,60,62.90761808533999
2021-08-29 07:00:00,86.534103,16,76.98862640764028
2021-08-29 08:00:00,1675.1697,0,89.66715970353164
2021-08-29 09:00:00,3889.001,0,98.99503228040641
2021-08-29 10:00:00,54.849415,0,74.66585890215909
2021-08-29 11:00:00,13.811744,0,69.76582589755301
2021-08-29 12:00:00,1048.3785,0,91.91700361123532
2021-08-29 13:00:00,356.53149,0,80.66973578462847
2021-08-29 14:00:00,414.327,0,84.23039828101729
2021-08-29 15:00:00,484.5,0,80.04182890433478
2021-08-29 16:00:00,383.11243,0,79.03606650443689
2021-08-29 17:00:00,711.36688,0,80.69169393485997
2021-08-29 18:00:00,284.79623,0,75.45798462070496
2021-08-29 19:00:00,243.49245,0,73.76836652545587
2021-08-29 20:00:00,0,0,63.03071552823714
2021-08-29 21:00:00,20.08131,10,63.15843894034829
2021-08-29 22:00:00,0,60,67.43151704473298
2021-08-29 23:00:00,0,60,68.93331145039812
2021-08-30 00:00:00,0,60,69.17257254708403
2021-08-30 01:00:00,0,60,63.55855404006781
2021-08-30 02:00:00,0,60,63.54863248137403
2021-08-30 03:00:00,0,60,61.06525639323704
2021-08-30 04:00:00,0,36,61.17614459108286
2021-08-30 05:00:00,42.215313,0,62.85369212624664
2021-08-30 06:00:00,156.38556,0,71.92439305979944
2021-08-30 07:00:00,467.74414,0,76.38239903533764
2021-08-30 08:00:00,808.12323,0,81.93056181919246
2021-08-30 09:00:00,167.38718,0,85.61321522648005
2021-08-30 10:00:00,866.63617,0,95.05467753126345
2021-08-30 11:00:00,761.24231,0,94.32171479998856
2021-08-30 12:00:00,651.0069,0,88.32067592124952
2021-08-30 13:00:00,0,0,70.63852904122598
2021-08-30 14:00:00,567.90198,0,78.61025779651779
2021-08-30 15:00:00,623.45026,0,87.20429899733114
2021-08-30 16:00:00,605.04486,0,79.00880422481801
2021-08-30 17:00:00,562.21613,0,75.53322917499808
2021-08-30 18:00:00,213.2977,0,79.81694636332834
2021-08-30 19:00:00,152.69157,0,73.24701494213247
2021-08-30 20:00:00,0,0,65.74875991751438
2021-08-30 21:00:00,0,26,69.336261587583
2021-08-30 22:00:00,0,60,76.6911566151926
2021-08-30 23:00:00,0,60,75.70866155111366
2021-08-31 00:00:00,0,60,74.31004839523671
2021-08-31 01:00:00,0,60,65.98632721383797
2021-08-31 02:00:00,0,60,63.75028421938213
2021-08-31 03:00:00,0,60,64.88492546571516
2021-08-31 04:00:00,0,60,63.08588406889805
2021-08-31 05:00:00,0,60,62.65602103844419
2021-08-31 06:00:00,74.520699,4,69.30411142676323
2021-08-31 07:00:00,525.78607,0,72.6953144734387
2021-08-31 08:00:00,653.29956,0,82.21432603457203
2021-08-31 09:00:00,983.74945,0,81.88918308465777
2021-08-31 10:00:00,1302.4835,0,95.19244322481836
2021-08-31 11:00:00,310.66064,0,89.46970268054507
