time,steps,sleep,heartrate
2021-09-11 19:00:00,0,0,
2021-09-11 20:00:00,0,0,
2021-09-11 21:00:00,0,0,
2021-09-11 22:00:00,0,0,
2021-09-11 23:00:00,0,0,
2021-09-12 00:00:00,73.607811,35,78.91301934026697
2021-09-12 01:00:00,60.073029,35,81.69192311389439
2021-09-12 02:00:00,309.57996,18,85.54597158960784
2021-09-12 03:00:00,0,60,70.62293884818298
2021-09-12 04:00:00,0,60,73.63231572502663
2021-09-12 05:00:00,0,60,74.31157645827631
2021-09-12 06:00:00,0,60,71.21051608883863
2021-09-12 07:00:00,0,60,70.10205897066189
2021-09-12 08:00:00,0,60,69.23989994185227
2021-09-12 09:00:00,0,60,65.40884744986704
2021-09-12 10:00:00,0,60,69.13087229344065
2021-09-12 11:00:00,0,60,67.88264812495478
2021-09-12 12:00:00,213.45712,10,89.49637255211654
2021-09-12 13:00:00,693.20099,0,96.50722813055535
2021-09-12 14:00:00,174.14012,0,83.2561689459052
2021-09-12 15:00:00,340.82117,0,84.04831564012542
2021-09-12 16:00:00,42.403957,0,83.69872039214125
2021-09-12 17:00:00,757.93335,0,94.26513246577098
2021-09-12 18:00:00,257.28503,0,86.71094862037228
2021-09-12 19:00:00,756.03345,0,99.46502540176677
2021-09-12 20:00:00,299.46411,0,90.27646981811515
2021-09-12 21:00:00,663.03351,0,94.91181126432369
2021-09-12 22:00:00,416.16937,0,82.2734551074474
2021-09-12 23:00:00,25.54311,44,71.12661233639085
2021-09-13 00:00:00,0,60,72.47676861151606
2021-09-13 01:00:00,0,60,71.02602330450364
2021-09-13 02:00:00,25.180105,60,71.52276782181711
2021-09-13 03:00:00,0,60,66.99964602017566
2021-09-13 04:00:00,0,60,64.82980405076235
2021-09-13 05:00:00,0,60,61.90264531557226
2021-09-13 06:00:00,0,60,64.94518325447308
2021-09-13 07:00:00,768.12848,18,81.26388073780016
2021-09-13 08:00:00,568.17426,0,91.29810546936496
2021-09-13 09:00:00,3751.8174,0,102.5762530001718
2021-09-13 10:00:00,373.47897,0,94.08779127055942
2021-09-13 11:00:00,481.13818,0,86.31444198468861
2021-09-13 12:00:00,448.60229,0,89.24715755322752
2021-09-13 13:00:00,18.203707,0,79.72109160811289
2021-09-13 14:00:00,744.80292,0,88.98425809891216
2021-09-13 15:00:00,875.01978,0,100.8194173883226
2021-09-13 16:00:00,1326.2601,0,108.9090165848274
2021-09-13 17:00:00,958.09668,0,102.5908637697668
2021-09-13 18:00:00,489.96506,0,95.47716382496374
2021-09-13 19:00:00,339.06726,0,90.97068774438917
2021-09-13 20:00:00,354.88712,0,96.4783075270991
2021-09-13 21:00:00,783.00952,0,101.5138254978494
2021-09-13 22:00:00,441.42987,0,93.01920912161653
2021-09-13 23:00:00,28.320534,46,83.94593869280867
2021-09-14 00:00:00,0,60,84.90496001774379
2021-09-14 01:00:00,0,60,76.6594372093589
2021-09-14 02:00:00,0,60,78.33475438315195
2021-09-14 03:00:00,35.08717,60,71.69478679920674
2021-09-14 04:00:00,0,60,70.39134133361812
2021-09-14 05:00:00,0,60,68.20504426121107
2021-09-14 06:00:00,0,60,68.53990563421731
2021-09-14 07:00:00,812.24658,27,82.25028213789165
2021-09-14 08:00:00,857.7215,0,97.93066479757904
2021-09-14 09:00:00,1008.7377,0,104.2092902864195
2021-09-14 10:00:00,422.50424,0,94.43580562682672
2021-09-14 11:00:00,437.53134,0,95.44607279959807
2021-09-14 12:00:00,511.67371,0,97.79302689464953
2021-09-14 13:00:00,31.41053,0,90.09675325296232
2021-09-14 14:00:00,812.6488,0,98.76522828624763
2021-09-14 15:00:00,544.59564,0,93.07570335838494
2021-09-14 16:00:00,512.91589,0,88.21335890506489
2021-09-14 17:00:00,715.82599,0,92.12187806231169
2021-09-14 18:00:00,116.6712,0,89.60443017354618
2021-09-14 19:00:00,695.15894,0,94.27709506366939
2021-09-14 20:00:00,244.1971,0,88.17414740626145
2021-09-14 21:00:00,347.00732,0,96.0422677866495
2021-09-14 22:00:00,700.31677,0,92.49781784403947
2021-09-14 23:00:00,308.11353,13,80.92471703223984
2021-09-15 00:00:00,0,60,75.08299199871003
2021-09-15 01:00:00,0,60,77.54401658568557
2021-09-15 02:00:00,0,60,74.62124899050158
2021-09-15 03:00:00,0,60,74.73532884295427
2021-09-15 04:00:00,0,60,73.8963812076213
2021-09-15 05:00:00,0,60,68.26557703724194
2021-09-15 06:00:00,0,60,67.67859689081462
2021-09-15 07:00:00,473.42188,31,82.58415223440852
2021-09-15 08:00:00,1242.1146,0,101.1662579238463
2021-09-15 09:00:00,706.59113,0,119.2276264356035
2021-09-15 10:00:00,561.50623,0,96.44480384622247
2021-09-15 11:00:00,422.47012,0,90.05928283167707
2021-09-15 12:00:00,541.45117,0,96.23375331817907
2021-09-15 13:00:00,654.80621,0,97.28514462381609
2021-09-15 14:00:00,4827.7734,0,114.3792926253337
2021-09-15 15:00:00,2267.5605,0,104.2477630039029
2021-09-15 16:00:00,1378.6543,0,107.6767607393118
2021-09-15 17:00:00,737.48596,0,101.6446457700272
2021-09-15 18:00:00,691.76721,0,100.2081042073445
2021-09-15 19:00:00,158.17816,0,93.93515261741589
2021-09-15 20:00:00,326.02274,0,95.15279649088772
2021-09-15 21:00:00,258.84164,0,94.57305824662585
2021-09-15 22:00:00,0,0,83.17120988577381
2021-09-15 23:00:00,29.775484,53,78.13457411983244
2021-09-16 00:00:00,0,60,78.1963774701609
2021-09-16 01:00:00,0,60,79.15021932673922
2021-09-16 02:00:00,0,60,78.56443629720327
2021-09-16 03:00:00,0,60,75.58576821669833
2021-09-16 04:00:00,0,60,73.74890069736429
2021-09-16 05:00:00,0,60,71.43128585753382
2021-09-16 06:00:00,17.856413,60,73.99945130420888
2021-09-16 07:00:00,614.37427,22,88.32949688652282
2021-09-16 08:00:00,806.47607,0,105.6388483226978
2021-09-16 09:00:00,858.28717,0,109.1774954745427
2021-09-16 10:00:00,586.70721,0,100.2329980066928
2021-09-16 11:00:00,522.99921,0,92.99084906619112
2021-09-16 12:00:00,601.09796,0,94.68401230330267
2021-09-16 13:00:00,517.94861,0,88.80253373931301
2021-09-16 14:00:00,764.71442,0,96.5809425758532
2021-09-16 15:00:00,723.27399,0,92.98808035351269
2021-09-16 16:00:00,610.86438,0,92.43797269691314
2021-09-16 17:00:00,512.6311,0,86.30187406364254
2021-09-16 18:00:00,451.93332,0,97.53923087723257
2021-09-16 19:00:00,596.59003,0,97.0545225457643
2021-09-16 20:00:00,247.7464,0,90.972585691139
2021-09-16 21:00:00,721.57159,0,98.88588309458009
2021-09-16 22:00:00,403.98792,0,89.111817937542
2021-09-16 23:00:00,27.820408,52,72.81291583259218
2021-09-17 00:00:00,0,60,74.785836384684
2021-09-17 01:00:00,0,60,76.24425755437412
2021-09-17 02:00:00,0,60,75.1629395528208
2021-09-17 03:00:00,0,60,70.98619674359229
2021-09-17 04:00:00,0,60,66.42274536183736
2021-09-17 05:00:00,0,60,64.40960054747974
2021-09-17 06:00:00,0,60,65.6696386247983
2021-09-17 07:00:00,537.0141,28,83.44370238415091
2021-09-17 08:00:00,706.9057,0,102.7817370569802
2021-09-17 09:00:00,930.74835,0,109.9274048381874
2021-09-17 10:00:00,461.43854,0,102.6055205418661
2021-09-17 11:00:00,340.65845,0,100.557393589592
2021-09-17 12:00:00,565.37286,0,93.39347699104395
2021-09-17 13:00:00,943.39337,0,99.01302759881442
2021-09-17 14:00:00,758.6955,0,105.2779175995272
2021-09-17 15:00:00,467.09583,0,100.2674792415518
2021-09-17 16:00:00,998.12671,0,104.3629326451279
2021-09-17 17:00:00,828.7807,0,115.3309817647923
2021-09-17 18:00:00,1077.7784,0,102.2999586816826
2021-09-17 19:00:00,242.96835,0,100.7202993457552
2021-09-17 20:00:00,255.15547,0,101.4200199522262
2021-09-17 21:00:00,447.46475,0,101.8637559759614
2021-09-17 22:00:00,635.21979,0,94.79506954655251
2021-09-17 23:00:00,364.35019,10,87.58338321381493
2021-09-18 00:00:00,0,60,75.66623475381934
2021-09-18 01:00:00,0,60,78.50591179043921
2021-09-18 02:00:00,0,60,81.16649731739797
2021-09-18 03:00:00,0,60,77.76805054764239
2021-09-18 04:00:00,24.769043,60,75.26096471375557
2021-09-18 05:00:00,0,60,74.75813219431703
2021-09-18 06:00:00,0,60,73.24082018537783
2021-09-18 07:00:00,0,60,72.45660448227122
2021-09-18 08:00:00,942.5672,4,101.6495675797944
2021-09-18 09:00:00,1410.8583,0,108.5291866925171
2021-09-18 10:00:00,463.78342,0,100.886275180737
2021-09-18 11:00:00,746.74011,0,103.4763739514255
2021-09-18 12:00:00,327.31479,0,90.2495693579084
2021-09-18 13:00:00,378.91727,0,87.46158007258541
2021-09-18 14:00:00,0,33,81.46765756846055
2021-09-18 15:00:00,218.54532,33,83.32536230894819
2021-09-18 16:00:00,281.70349,0,89.32582513779244
2021-09-18 17:00:00,829.80133,0,105.1514946304028
2021-09-18 18:00:00,512.23669,0,94.91891565059636
2021-09-18 19:00:00,110.66856,0,89.89964308109838
2021-09-18 20:00:00,523.177,0,96.04084518691226
2021-09-18 21:00:00,117.31876,0,87.91617313852399
2021-09-18 22:00:00,207.04704,0,83.49802234356595
2021-09-18 23:00:00,364.32361,0,86.96268855002266
2021-09-19 00:00:00,186.8342,0,81.76856621605192
2021-09-19 01:00:00,395.09766,0,84.24864215848139
2021-09-19 02:00:00,88.901047,0,78.93650288822724
2021-09-19 03:00:00,246.23318,29,85.12237936949222
2021-09-19 04:00:00,0,60,72.35202718011702
2021-09-19 05:00:00,0,60,76.91307580248407
2021-09-19 06:00:00,0,60,76.73677066954384
2021-09-19 07:00:00,0,60,78.7941783872746
2021-09-19 08:00:00,0,60,78.30413133291304
2021-09-19 09:00:00,0,60,73.71937261384183
2021-09-19 10:00:00,15.257187,60,73.40999253282716
2021-09-19 11:00:00,19.945566,60,71.67228002620497
2021-09-19 12:00:00,189.90729,11,86.19664562095853
2021-09-19 13:00:00,151.92564,0,91.01398114383127
2021-09-19 14:00:00,97.918304,0,91.12078920140118
2021-09-19 15:00:00,246.02832,0,88.84341697812445
2021-09-19 16:00:00,1207.4066,0,110.014155582042
2021-09-19 17:00:00,151.90366,0,91.27770827259496
2021-09-19 18:00:00,189.96376,0,84.88426547090332
2021-09-19 19:00:00,1133.4592,0,105.4154725555617
2021-09-19 20:00:00,507.83337,0,96.82689139776966
2021-09-19 21:00:00,134.60989,0,95.74257347622583
2021-09-19 22:00:00,0,0,
2021-09-19 23:00:00,37.998158,47,82.71072651259807
2021-09-20 00:00:00,0,60,80.99812172879508
2021-09-20 01:00:00,0,60,82.32143431042545
2021-09-20 02:00:00,0,60,77.86842100764724
2021-09-20 03:00:00,0,60,73.68292610881771
2021-09-20 04:00:00,24.356976,60,71.32748500976895
2021-09-20 05:00:00,0,60,72.34660973798211
2021-09-20 06:00:00,34.062714,48,74.65060503929115
2021-09-20 07:00:00,1050.4957,0,102.6725313018916
2021-09-20 08:00:00,1438.1282,0,109.7188875168953
2021-09-20 09:00:00,4772.856,0,112.1062732723749
2021-09-20 10:00:00,214.62585,0,101.1715170331057
2021-09-20 11:00:00,517.11121,0,96.18832674819483
2021-09-20 12:00:00,671.96906,0,100.2958169318648
2021-09-20 13:00:00,1332.9258,0,106.5672852915096
2021-09-20 14:00:00,471.97192,0,120.4167553478656
2021-09-20 15:00:00,703.76849,0,100.3063527206528
2021-09-20 16:00:00,871.8894,0,105.0011958743593
2021-09-20 17:00:00,619.85419,0,93.92452864750662
2021-09-20 18:00:00,297.22433,0,91.62329905494464
2021-09-20 19:00:00,479.254,0,93.07203678103969
2021-09-20 20:00:00,279.37631,0,92.40085625290128
2021-09-20 21:00:00,785.39496,0,101.3720543841512
2021-09-20 22:00:00,260.1409,0,92.82163339662239
2021-09-20 23:00:00,458.5354,15,88.66913005123094
2021-09-21 00:00:00,0,60,71.85246926901443
2021-09-21 01:00:00,0,60,76.69267587138887
2021-09-21 02:00:00,0,60,75.51804872274853
2021-09-21 03:00:00,0,60,72.12162375414648
2021-09-21 04:00:00,0,60,72.49186930970706
2021-09-21 05:00:00,0,60,70.00478469395679
2021-09-21 06:00:00,0,60,66.85647360405564
2021-09-21 07:00:00,696.13025,18,88.54316253177679
2021-09-21 08:00:00,905.44409,0,108.6944553788602
2021-09-21 09:00:00,638.5293,0,108.6548277072042
2021-09-21 10:00:00,490.55276,0,107.8558286963074
2021-09-21 11:00:00,785.59961,0,105.1322134569191
2021-09-21 12:00:00,624.19012,0,104.3063077012295
2021-09-21 13:00:00,1771.8048,0,105.7231748701611
2021-09-21 14:00:00,757.46191,0,99.87122553503109
2021-09-21 15:00:00,598.09125,0,92.94562706444314
2021-09-21 16:00:00,183.35895,0,87.02139846598288
2021-09-21 17:00:00,541.03082,0,93.0972594494505
2021-09-21 18:00:00,1006.9594,0,98.76513273529726
2021-09-21 19:00:00,308.17725,0,94.33246567545089
2021-09-21 20:00:00,209.12849,0,90.15994571415425
2021-09-21 21:00:00,648.63916,0,98.24705815117578
2021-09-21 22:00:00,518.96765,0,94.84941931004393
2021-09-21 23:00:00,18.088015,55,79.91834013256462
2021-09-22 00:00:00,0,60,76.98783618410849
2021-09-22 01:00:00,0,60,79.74648308990776
2021-09-22 02:00:00,0,60,77.61537180326964
2021-09-22 03:00:00,0,60,74.50937273243794
2021-09-22 04:00:00,0,60,70.92836054778594
2021-09-22 05:00:00,0,60,69.2750437395039
2021-09-22 06:00:00,607.14899,38,84.95451796442352
2021-09-22 07:00:00,406.21658,0,106.3614790882614
2021-09-22 08:00:00,1095.6226,0,107.4636865375735
2021-09-22 09:00:00,5804.6602,0,112.9791041390847
2021-09-22 10:00:00,596.14032,0,98.90952659004292
2021-09-22 11:00:00,582.93201,0,92.17419236554075
2021-09-22 12:00:00,513.41534,0,92.9977459453502
2021-09-22 13:00:00,1121.8601,0,112.5320095441287
2021-09-22 14:00:00,757.48712,0,112.2486376749587
2021-09-22 15:00:00,870.48755,0,96.25404111054533
2021-09-22 16:00:00,452.15253,0,95.65073367056515
2021-09-22 17:00:00,894.92059,0,104.4750063709049
2021-09-22 18:00:00,577.52362,0,96.10999857784444
2021-09-22 19:00:00,725.73206,0,98.44184960166267
2021-09-22 20:00:00,667.32739,0,96.09735038347984
2021-09-22 21:00:00,308.09964,0,93.37043299664195
2021-09-22 22:00:00,448.15512,0,92.67264273194321
2021-09-22 23:00:00,380.53326,11,85.27528584138483
2021-09-23 00:00:00,0,60,78.76329311015195
2021-09-23 01:00:00,0,60,79.08753837241798
2021-09-23 02:00:00,0,60,79.1402030993338
2021-09-23 03:00:00,0,60,74.64529927302418
2021-09-23 04:00:00,0,60,71.26698648756441
2021-09-23 05:00:00,0,60,70.26566810973564
2021-09-23 06:00:00,0,60,73.05243980051208
2021-09-23 07:00:00,860.24158,26,98.26171568594586
2021-09-23 08:00:00,555.51996,0,109.6702173668345
2021-09-23 09:00:00,745.20795,0,112.0937660306319
2021-09-23 10:00:00,570.24567,0,112.4015000117556
2021-09-23 11:00:00,922.45593,0,105.3793963948458
2021-09-23 12:00:00,554.04517,0,101.8403995890418
2021-09-23 13:00:00,799.38477,0,106.041213117879
2021-09-23 14:00:00,816.54419,0,111.6882440017592
2021-09-23 15:00:00,2208.562,0,105.9907581252813
2021-09-23 16:00:00,0,0,
2021-09-23 17:00:00,609.16663,0,97.99688426324538
2021-09-23 18:00:00,553.74335,0,95.87706914868637
2021-09-23 19:00:00,647.89941,0,98.87229253756044
2021-09-23 20:00:00,214.91304,0,91.40399956544414
2021-09-23 21:00:00,590.08966,0,97.26295611246444
2021-09-23 22:00:00,393.25125,0,88.4738997291313
2021-09-23 23:00:00,0,59,80.14517734163775
2021-09-24 00:00:00,0,60,79.42239659636678
2021-09-24 01:00:00,0,60,75.5582623236966
2021-09-24 02:00:00,0,60,73.23387872428215
2021-09-24 03:00:00,0,60,72.02054641346058
2021-09-24 04:00:00,0,60,71.49313258865627
2021-09-24 05:00:00,0,60,68.8673817269059
2021-09-24 06:00:00,48.695301,56,71.14713478542885
2021-09-24 07:00:00,601.01532,0,103.0485056245651
2021-09-24 08:00:00,1556.2639,0,119.17709099835
2021-09-24 09:00:00,708.02875,0,114.2912957678072
2021-09-24 10:00:00,938.7157,0,111.7176810039333
2021-09-24 11:00:00,746.07642,0,104.8102523714908
2021-09-24 12:00:00,734.65179,0,103.5899953373654
2021-09-24 13:00:00,800.9397,0,103.6276929404921
2021-09-24 14:00:00,609.61151,0,97.64857142864491
2021-09-24 15:00:00,584.66376,0,99.03136873100594
2021-09-24 16:00:00,844.07574,0,101.8220500924877
2021-09-24 17:00:00,115.23975,0,94.95754741614309
2021-09-24 18:00:00,869.61859,0,99.81882824477198
2021-09-24 19:00:00,766.3714,0,101.7619460066065
2021-09-24 20:00:00,423.62302,0,103.4970871059441
2021-09-24 21:00:00,566.40344,0,105.4041753525366
2021-09-24 22:00:00,533.01599,0,91.0333798862593
2021-09-24 23:00:00,96.433304,22,84.39635598644136
2021-09-25 00:00:00,0,60,82.46632354894351
2021-09-25 01:00:00,0,60,86.64963297599481
2021-09-25 02:00:00,0,60,83.29215513079239
2021-09-25 03:00:00,16.709949,60,77.9044464247267
2021-09-25 04:00:00,0,60,69.75003476061411
2021-09-25 05:00:00,0,60,66.10539195647739
2021-09-25 06:00:00,0,60,67.87440906666764
2021-09-25 07:00:00,244.20943,43,74.81748904568026
2021-09-25 08:00:00,1131.382,0,103.9028829676572
2021-09-25 09:00:00,875.94696,0,102.6327410318745
2021-09-25 10:00:00,562.02777,0,92.99196332950712
2021-09-25 11:00:00,278.06366,0,81.21050963313284
2021-09-25 12:00:00,807.26672,0,96.78248980712767
2021-09-25 13:00:00,39.252068,0,77.46665450975635
2021-09-25 14:00:00,0,0,67.34680457768287
2021-09-25 15:00:00,307.83929,0,88.79070627556409
2021-09-25 16:00:00,127.63298,0,91.6792752076678
2021-09-25 17:00:00,288.53171,0,88.51422756063072
2021-09-25 18:00:00,49.038132,0,85.44315834075559
2021-09-25 19:00:00,189.96693,0,85.58247586239602
2021-09-25 20:00:00,120.39502,0,88.27824564563805
2021-09-25 21:00:00,42.934978,0,82.23532510429985
2021-09-25 22:00:00,50.281754,0,78.51830339914254
2021-09-25 23:00:00,79.074028,0,78.91447458809554
2021-09-26 00:00:00,244.63803,0,79.49007707010031
2021-09-26 01:00:00,147.44711,38,75.39385128010991
2021-09-26 02:00:00,0,60,71.28732615230237
2021-09-26 03:00:00,0,60,72.58360174354175
2021-09-26 04:00:00,0,60,69.21805776444059
2021-09-26 05:00:00,0,60,69.58748772178078
2021-09-26 06:00:00,0,60,70.01723453916934
2021-09-26 07:00:00,0,60,70.27161407987342
2021-09-26 08:00:00,0,60,66.39554875505671
2021-09-26 09:00:00,15.570544,60,69.66865042928443
2021-09-26 10:00:00,160.67189,15,91.42169413055636
2021-09-26 11:00:00,168.20045,0,94.53326991919032
2021-09-26 12:00:00,265.01654,0,86.59900551911213
2021-09-26 13:00:00,643.45612,0,90.31018492542837
2021-09-26 14:00:00,433.65561,0,92.86356715018105
2021-09-26 15:00:00,103.33015,0,95.95552614532187
2021-09-26 16:00:00,0,0,89.53974533148859
2021-09-26 17:00:00,951.26019,0,99.82051785809848
2021-09-26 18:00:00,747.33356,0,99.02604904047725
2021-09-26 19:00:00,893.84253,0,99.66038697106178
2021-09-26 20:00:00,562.74127,0,96.86233282821533
2021-09-26 21:00:00,771.91809,0,96.33997806535385
2021-09-26 22:00:00,772.35883,0,91.72514122152364
2021-09-26 23:00:00,52.301838,36,73.21151425818606
2021-09-27 00:00:00,0,60,74.41304973922148
2021-09-27 01:00:00,0,60,77.95508377129833
2021-09-27 02:00:00,13.883931,60,77.04662826554889
2021-09-27 03:00:00,0,60,72.66728188714916
2021-09-27 04:00:00,0,60,69.33948715795391
2021-09-27 05:00:00,0,60,67.72117429458129
2021-09-27 06:00:00,623.31128,19,92.30341206114331
2021-09-27 07:00:00,973.02362,0,109.3094110062325
2021-09-27 08:00:00,998.45306,0,102.0846935679081
2021-09-27 09:00:00,5895.7529,0,115.4148466289353
2021-09-27 10:00:00,656.19061,0,96.45437833825372
2021-09-27 11:00:00,538.9057,0,92.4080031420356
2021-09-27 12:00:00,767.36255,0,94.71389832858725
2021-09-27 13:00:00,531.33801,0,100.9701558462675
2021-09-27 14:00:00,455.24661,0,97.93936478322257
2021-09-27 15:00:00,620.47076,0,83.23962823571566
2021-09-27 16:00:00,442.00125,0,86.30629795154674
2021-09-27 17:00:00,674.91541,0,92.2629818658769
2021-09-27 18:00:00,376.11716,0,88.7944360389519
2021-09-27 19:00:00,958.78455,0,95.82769012884054
2021-09-27 20:00:00,425.51611,0,92.26249505705167
2021-09-27 21:00:00,779.85852,0,95.74209307032457
2021-09-27 22:00:00,363.79813,0,82.28198402047201
2021-09-27 23:00:00,0,53,72.33870520111348
2021-09-28 00:00:00,0,60,75.01820924154636
2021-09-28 01:00:00,0,60,73.08367179985956
2021-09-28 02:00:00,0,60,76.54981158957354
2021-09-28 03:00:00,0,60,73.4627091217025
2021-09-28 04:00:00,0,60,68.36292248779388
2021-09-28 05:00:00,0,60,69.1561678044999
2021-09-28 06:00:00,15.905154,60,70.46713933670587
2021-09-28 07:00:00,18.786655,44,71.71404349412234
2021-09-28 08:00:00,0,0,
2021-09-28 09:00:00,638.96094,0,102.6299919706136
2021-09-28 10:00:00,579.35663,0,111.6900606573216
2021-09-28 11:00:00,504.51617,0,114.9186330684961
2021-09-28 12:00:00,619.72382,0,109.2414347209644
2021-09-28 13:00:00,710.0799,0,111.1667305920502
2021-09-28 14:00:00,701.47876,0,108.0939762439422
2021-09-28 15:00:00,653.34216,0,96.43397597759402
2021-09-28 16:00:00,45.650276,0,93.88476922013743
2021-09-28 17:00:00,718.7655,0,98.27387908755939
2021-09-28 18:00:00,679.28082,0,99.38823007564515
2021-09-28 19:00:00,434.29239,0,96.95681846001533
2021-09-28 20:00:00,455.35031,0,97.99378382668024
2021-09-28 21:00:00,701.7265,0,93.2070772719934
2021-09-28 22:00:00,29.367266,60,77.99811250688001
2021-09-28 23:00:00,26.761158,60,75.04839617368302
2021-09-29 00:00:00,0,60,75.55139254787093
2021-09-29 01:00:00,0,60,75.91539450410473
2021-09-29 02:00:00,0,60,75.59010663252839
2021-09-29 03:00:00,0,60,66.99056555423194
2021-09-29 04:00:00,0,60,68.71295662495776
2021-09-29 05:00:00,0,60,70.02526990063916
2021-09-29 06:00:00,654.46881,22,87.89487853578458
2021-09-29 07:00:00,884.39178,0,109.8808698388127
2021-09-29 08:00:00,1145.861,0,109.916857419468
2021-09-29 09:00:00,702.659,0,102.0158749365638
2021-09-29 10:00:00,491.34811,0,91.58372006860077
2021-09-29 11:00:00,489.62524,0,97.24313589247222
2021-09-29 12:00:00,594.2298,0,99.543848142084
2021-09-29 13:00:00,1414.0127,0,104.0385068708272
2021-09-29 14:00:00,473.26669,0,102.9767213350506
2021-09-29 15:00:00,1132.1473,0,111.8136424149895
