time,steps,sleep,heartrate
2021-03-04 07:00:00,635.32532,0,80.49143562366103
2021-03-04 08:00:00,775.07172,0,87.82809609559163
2021-03-04 09:00:00,729.76709,0,89.59035050581753
2021-03-04 10:00:00,963.10913,0,77.0131603028489
2021-03-04 11:00:00,708.89288,0,74.79473925098736
2021-03-04 12:00:00,582.44208,0,78.43434402928537
2021-03-04 13:00:00,0,60,69.41922196342378
2021-03-04 14:00:00,523.0647,10,82.15917429381987
2021-03-04 15:00:00,448.29199,0,86.1163938873344
2021-03-04 16:00:00,589.98212,0,80.7570740365567
2021-03-04 17:00:00,987.33215,0,75.1694617340645
2021-03-04 18:00:00,502.80063,0,76.7188842961543
2021-03-04 19:00:00,321.19888,0,73.50518073063184
2021-03-04 20:00:00,375.47049,0,73.80372226299517
2021-03-04 21:00:00,357.89014,20,71.01134715938393
2021-03-04 22:00:00,0,60,65.68106495067293
2021-03-04 23:00:00,0,60,68.72525024561857
2021-03-05 00:00:00,0,60,70.71974500659761
2021-03-05 01:00:00,0,60,65.37263548669921
2021-03-05 02:00:00,0,60,62.22462744357446
2021-03-05 03:00:00,0,60,61.83800715927071
2021-03-05 04:00:00,0,60,61.35418842076849
2021-03-05 05:00:00,0,60,62.29861543453714
2021-03-05 06:00:00,34.726063,55,56.89674063586837
2021-03-05 07:00:00,380.77664,0,81.83658598420023
2021-03-05 08:00:00,641.8241,0,82.24487561328075
2021-03-05 09:00:00,908.32971,0,79.42589583481141
2021-03-05 10:00:00,523.23132,0,77.59395666333394
2021-03-05 11:00:00,268.19632,0,71.37391938366945
2021-03-05 12:00:00,718.09802,0,80.59482033488896
2021-03-05 13:00:00,696.36139,0,80.54192054815705
2021-03-05 14:00:00,1041.9792,0,78.9915477974517
2021-03-05 15:00:00,1318.0339,0,88.43620189376931
2021-03-05 16:00:00,399.7796,0,90.50644757963502
2021-03-05 17:00:00,985.77435,0,80.90218069693469
2021-03-05 18:00:00,453.45547,0,81.12636856272647
2021-03-05 19:00:00,318.81058,0,79.00682989420683
2021-03-05 20:00:00,342.77194,0,74.61124127794774
2021-03-05 21:00:00,454.27661,25,75.95573660596864
2021-03-05 22:00:00,0,60,70.0750312590867
2021-03-05 23:00:00,0,60,70.43485305667832
2021-03-06 00:00:00,0,60,67.67615120806953
2021-03-06 01:00:00,0,60,62.26683895225297
2021-03-06 02:00:00,0,60,60.63007371604818
2021-03-06 03:00:00,0,60,63.43678479583397
2021-03-06 04:00:00,0,60,59.77676074937224
2021-03-06 05:00:00,0,60,60.36006153491252
2021-03-06 06:00:00,83.803619,26,71.94050675182227
2021-03-06 07:00:00,953.5943,0,90.21953801157579
2021-03-06 08:00:00,761.8175,0,93.03229641409472
2021-03-06 09:00:00,685.57104,0,84.18020856734131
2021-03-06 10:00:00,230.9214,0,72.46429451431814
2021-03-06 11:00:00,944.20081,0,76.65865319229722
2021-03-06 12:00:00,345.30658,0,76.90440628708406
2021-03-06 13:00:00,375.58383,0,71.5484537864677
2021-03-06 14:00:00,554.33203,0,71.10142860518232
2021-03-06 15:00:00,1050.3348,0,79.92258283389592
2021-03-06 16:00:00,641.22473,0,72.40543274371952
2021-03-06 17:00:00,305.96848,0,72.3512036613307
2021-03-06 18:00:00,447.09644,0,76.06095111524272
2021-03-06 19:00:00,455.07236,0,72.68148359571265
2021-03-06 20:00:00,329.1059,0,66.8606781834562
2021-03-06 21:00:00,519.94128,16,70.95293523525001
2021-03-06 22:00:00,12.169581,60,64.39719019034695
2021-03-06 23:00:00,0,60,66.39037374641944
2021-03-07 00:00:00,0,60,74.11213734842119
2021-03-07 01:00:00,0,60,67.12842201222342
2021-03-07 02:00:00,0,60,63.20239615986361
2021-03-07 03:00:00,0,60,58.07973116075944
2021-03-07 04:00:00,0,60,59.88238843089022
2021-03-07 05:00:00,0,60,61.6177193361461
2021-03-07 06:00:00,24.935535,60,61.52469102659681
2021-03-07 07:00:00,856.69849,19,78.97743840098103
2021-03-07 08:00:00,60.124767,0,88.63896215142404
2021-03-07 09:00:00,0,0,73.30991312848386
2021-03-07 10:00:00,0,0,73.1568045430752
2021-03-07 11:00:00,0,0,
2021-03-07 12:00:00,0,0,
2021-03-07 13:00:00,0,0,
2021-03-07 14:00:00,0,0,
2021-03-07 15:00:00,0,0,
2021-03-07 16:00:00,0,0,
2021-03-07 17:00:00,0,0,
2021-03-07 18:00:00,0,0,
2021-03-07 19:00:00,0,0,
2021-03-07 20:00:00,0,0,
2021-03-07 21:00:00,0,0,
2021-03-07 22:00:00,0,0,
2021-03-07 23:00:00,0,0,
2021-03-08 00:00:00,0,0,
2021-03-08 01:00:00,0,0,
2021-03-08 02:00:00,0,0,
2021-03-08 03:00:00,0,0,
2021-03-08 04:00:00,0,0,
2021-03-08 05:00:00,0,0,
2021-03-08 06:00:00,0,0,
2021-03-08 07:00:00,0,0,76.3388108600889
2021-03-08 08:00:00,0,0,73.1435484481634
2021-03-08 09:00:00,479.50311,0,88.67439243247308
2021-03-08 10:00:00,2414.9434,0,84.9578357285904
2021-03-08 11:00:00,586.99854,0,69.13507024237165
2021-03-08 12:00:00,425.51205,0,78.34932502921514
2021-03-08 13:00:00,496.20248,0,76.92347963382437
2021-03-08 14:00:00,855.89954,0,79.17894843003845
2021-03-08 15:00:00,601.58844,0,88.69710321842027
2021-03-08 16:00:00,744.63519,0,93.70438427709553
2021-03-08 17:00:00,656.99561,0,75.790293620787
2021-03-08 18:00:00,248.49367,0,81.05586436382973
2021-03-08 19:00:00,394.77432,0,74.80666705378741
2021-03-08 20:00:00,414.10172,0,68.4514916183994
2021-03-08 21:00:00,509.60068,18,75.149718997647
2021-03-08 22:00:00,0,60,66.9110148132841
2021-03-08 23:00:00,0,60,68.44239978951816
2021-03-09 00:00:00,26.790108,60,64.35132389102657
2021-03-09 01:00:00,0,60,60.12153042833597
2021-03-09 02:00:00,0,60,62.82857690872848
2021-03-09 03:00:00,4.8422627,60,62.91789990734785
2021-03-09 04:00:00,0,60,57.48078570541921
2021-03-09 05:00:00,0,59,61.35997138168252
2021-03-09 06:00:00,1024.8574,0,82.53174432216014
2021-03-09 07:00:00,688.11554,0,86.37061891280226
2021-03-09 08:00:00,1342.0691,0,94.22085593217552
2021-03-09 09:00:00,886.45349,0,81.03831361011069
2021-03-09 10:00:00,442.23935,0,75.78190123920709
2021-03-09 11:00:00,1654.0402,0,77.12487930065728
2021-03-09 12:00:00,541.61542,0,79.12764813734357
2021-03-09 13:00:00,515.87427,0,77.01247651192041
2021-03-09 14:00:00,909.09155,0,76.77043921058824
2021-03-09 15:00:00,468.21658,0,91.57830295125915
2021-03-09 16:00:00,1867.4219,0,91.71176142666579
2021-03-09 17:00:00,515.16577,0,72.70685442219157
2021-03-09 18:00:00,509.71579,0,78.20161031256329
2021-03-09 19:00:00,568.33984,0,78.3632834071216
2021-03-09 20:00:00,71.433762,0,71.35337206135976
2021-03-09 21:00:00,690.97101,25,76.43528664691394
2021-03-09 22:00:00,0,60,72.5374625821682
2021-03-09 23:00:00,0,60,67.60090592344544
2021-03-10 00:00:00,0,60,64.35265365931387
2021-03-10 01:00:00,0,60,59.17968499594611
2021-03-10 02:00:00,0,60,61.88840730364726
2021-03-10 03:00:00,0,60,62.0120649324948
2021-03-10 04:00:00,0,60,56.39840493814957
2021-03-10 05:00:00,0,60,58.27189622757942
2021-03-10 06:00:00,0,60,60.45035868073857
2021-03-10 07:00:00,789.5155,20,75.40500329053927
2021-03-10 08:00:00,1094.6628,0,86.34925403313173
2021-03-10 09:00:00,1027.2069,0,84.29156197119191
2021-03-10 10:00:00,691.46118,0,83.84662663836876
2021-03-10 11:00:00,659.961,0,78.01308864361971
2021-03-10 12:00:00,867.74109,0,78.52353675868045
2021-03-10 13:00:00,494.17151,0,81.49721038292161
2021-03-10 14:00:00,984.49884,0,82.33207043843858
2021-03-10 15:00:00,1682.5723,0,87.52939877378681
2021-03-10 16:00:00,1003.1808,0,88.19539668393197
2021-03-10 17:00:00,273.52908,0,72.07805579486403
2021-03-10 18:00:00,1036.6733,0,85.74347542340848
2021-03-10 19:00:00,140.44766,0,76.09095703601122
2021-03-10 20:00:00,817.96082,15,79.19332812975105
2021-03-10 21:00:00,0,60,73.39679241990318
2021-03-10 22:00:00,0,60,68.50790385245405
2021-03-10 23:00:00,0,60,65.70269449929137
2021-03-11 00:00:00,0,60,65.63846120013007
2021-03-11 01:00:00,0,60,58.47381870831951
2021-03-11 02:00:00,0,60,57.49247008694648
2021-03-11 03:00:00,0,60,60.15798005701196
2021-03-11 04:00:00,0,60,61.54251660349804
2021-03-11 05:00:00,0,55,61.1524224332568
2021-03-11 06:00:00,1425.5281,0,86.98540488600209
2021-03-11 07:00:00,0,0,72.61306753774127
2021-03-11 08:00:00,163.03212,0,84.56381746065674
2021-03-11 09:00:00,3840.1138,0,94.55520867613775
2021-03-11 10:00:00,733.04999,0,80.35155677863366
2021-03-11 11:00:00,187.35913,0,64.90217053608524
2021-03-11 12:00:00,729.71503,0,75.66861205869307
2021-03-11 13:00:00,68.466362,0,78.18014227878082
2021-03-11 14:00:00,1178.6522,0,86.49134558831938
2021-03-11 15:00:00,487.0629,0,89.82880252347785
2021-03-11 16:00:00,1431.8533,0,93.01614150435388
2021-03-11 17:00:00,885.47937,0,78.67920715634527
2021-03-11 18:00:00,598.67242,0,82.76175563414068
2021-03-11 19:00:00,94.404007,0,72.21648242814216
2021-03-11 20:00:00,834.6449,0,79.50543781120952
2021-03-11 21:00:00,66.172684,53,69.12417990086328
2021-03-11 22:00:00,0,60,67.22241152864142
2021-03-11 23:00:00,12.046155,60,62.609399639464
2021-03-12 00:00:00,0,60,59.32631881663897
2021-03-12 01:00:00,0,60,57.68288066586329
2021-03-12 02:00:00,0,60,59.67823850366584
2021-03-12 03:00:00,0,60,56.87176763654679
2021-03-12 04:00:00,0,60,57.38783155961502
2021-03-12 05:00:00,0,60,55.60762998385264
2021-03-12 06:00:00,410.42831,33,63.4215656351031
2021-03-12 07:00:00,587.15039,0,84.57954095434498
2021-03-12 08:00:00,2398.6318,0,83.71999023163386
2021-03-12 09:00:00,1803.7549,0,88.63457461125992
2021-03-12 10:00:00,869.60541,0,73.73802680217059
2021-03-12 11:00:00,666.79883,0,73.7363026374105
2021-03-12 12:00:00,1410.3301,0,82.35195258534213
2021-03-12 13:00:00,171.75209,0,82.3344974421434
2021-03-12 14:00:00,916.88562,0,84.41263098711511
2021-03-12 15:00:00,667.05634,0,75.76113269543026
2021-03-12 16:00:00,907.49738,0,82.39897777142831
2021-03-12 17:00:00,385.74942,0,72.59242289890894
2021-03-12 18:00:00,574.83008,0,73.57269601805848
2021-03-12 19:00:00,624.69806,0,75.28118538697252
2021-03-12 20:00:00,521.07715,0,67.69634051661188
2021-03-12 21:00:00,83.103325,15,64.74832143943794
2021-03-12 22:00:00,0,60,66.38190670877475
2021-03-12 23:00:00,0,60,68.65967336302485
2021-03-13 00:00:00,0,60,63.10299533623035
2021-03-13 01:00:00,0,60,60.29796494280063
2021-03-13 02:00:00,0,60,59.73425310273311
2021-03-13 03:00:00,48.082417,60,60.30711138032511
2021-03-13 04:00:00,0,60,58.20001261419472
2021-03-13 05:00:00,0,60,61.76570923751301
2021-03-13 06:00:00,459.08838,38,68.5961524693637
2021-03-13 07:00:00,650.76837,0,82.66977869993005
2021-03-13 08:00:00,1035.8358,0,81.32465132292982
2021-03-13 09:00:00,637.7829,0,86.03580559434567
2021-03-13 10:00:00,219.6588,0,73.61766917345361
2021-03-13 11:00:00,484.0365,0,76.76357944062677
2021-03-13 12:00:00,995.70459,0,75.86649069225604
2021-03-13 13:00:00,412.84082,24,72.18500374805342
2021-03-13 14:00:00,0,60,62.73576501035254
2021-03-13 15:00:00,0,60,64.66672730812294
2021-03-13 16:00:00,118.64653,10,68.72755934248183
2021-03-13 17:00:00,544.22888,0,74.05216682840033
2021-03-13 18:00:00,566.88037,0,73.64888395696079
2021-03-13 19:00:00,462.95761,0,69.11426053459107
2021-03-13 20:00:00,389.38864,0,68.19369300836286
2021-03-13 21:00:00,357.98773,41,72.29172029846993
2021-03-13 22:00:00,73.270393,60,68.0724162693933
2021-03-13 23:00:00,23.621367,60,63.76796054542584
2021-03-14 00:00:00,18.56579,60,63.90795557880605
2021-03-14 01:00:00,0,60,65.91292094005519
2021-03-14 02:00:00,0,60,63.41909242388217
2021-03-14 03:00:00,0,60,61.19339918594496
2021-03-14 04:00:00,0,60,58.86971459928051
2021-03-14 05:00:00,0,60,56.99363085168185
2021-03-14 06:00:00,0,60,60.42815124464383
2021-03-14 07:00:00,732.74115,22,69.5910839544581
2021-03-14 08:00:00,268.99652,0,85.34411839802105
2021-03-14 09:00:00,802.50409,0,80.06055589056872
2021-03-14 10:00:00,284.73819,0,78.49276767617675
2021-03-14 11:00:00,324.45728,0,72.1425793557991
2021-03-14 12:00:00,855.06281,3,77.43772687802631
2021-03-14 13:00:00,0,60,69.00984423978966
2021-03-14 14:00:00,426.95941,25,73.36285198391062
2021-03-14 15:00:00,378.87024,0,83.92354273105784
2021-03-14 16:00:00,507.3978,0,72.60014418573076
2021-03-14 17:00:00,522.85779,0,73.68040632172028
2021-03-14 18:00:00,725.66083,0,74.45177355658288
2021-03-14 19:00:00,428.58841,0,75.91893825327438
2021-03-14 20:00:00,449.73322,0,75.61515120105081
2021-03-14 21:00:00,650.61591,28,71.77016223021437
2021-03-14 22:00:00,28.790558,60,70.74718030950766
2021-03-14 23:00:00,0,60,69.82975119770902
2021-03-15 00:00:00,0,60,64.37425425872685
2021-03-15 01:00:00,0,60,59.12830912317972
2021-03-15 02:00:00,0,60,58.40500721800786
2021-03-15 03:00:00,0,60,61.64282587280164
2021-03-15 04:00:00,0,60,58.3586962504577
2021-03-15 05:00:00,57.661144,36,59.89550007881085
2021-03-15 06:00:00,398.60812,0,58.48289853495859
2021-03-15 07:00:00,675.32202,0,87.83508839248432
2021-03-15 08:00:00,689.66901,0,78.74355886279311
2021-03-15 09:00:00,1150.4818,0,82.32000958809259
2021-03-15 10:00:00,1435.7355,0,88.17199095888618
2021-03-15 11:00:00,830.05688,0,79.94014781866565
2021-03-15 12:00:00,711.16467,0,80.65051838015506
2021-03-15 13:00:00,2470.8586,0,97.5516687310293
2021-03-15 14:00:00,587.0545,0,75.39994549063888
2021-03-15 15:00:00,455.44067,0,80.73913348363037
2021-03-15 16:00:00,948.44244,0,79.1020157786778
2021-03-15 17:00:00,550.57159,0,68.5368046176429
2021-03-15 18:00:00,283.53522,0,77.106120936563
2021-03-15 19:00:00,701.13666,0,78.42133527550232
2021-03-15 20:00:00,695.5072,0,76.00618428311193
2021-03-15 21:00:00,59.719177,47,68.2694123537492
2021-03-15 22:00:00,0,60,64.08758334363846
2021-03-15 23:00:00,0,60,65.56287822340214
2021-03-16 00:00:00,0,60,60.28473697258502
2021-03-16 01:00:00,0,60,59.40612547474717
2021-03-16 02:00:00,0,60,62.76987674212709
2021-03-16 03:00:00,16.699011,60,57.28693330007273
2021-03-16 04:00:00,0,60,56.58179690606926
2021-03-16 05:00:00,0,22,61.62455121745461
2021-03-16 06:00:00,0,0,
2021-03-16 07:00:00,0,0,
2021-03-16 08:00:00,0,0,
2021-03-16 09:00:00,0,0,
2021-03-16 10:00:00,0,0,
2021-03-16 11:00:00,0,0,
2021-03-16 12:00:00,0,0,
2021-03-16 13:00:00,0,0,
2021-03-16 14:00:00,0,0,
2021-03-16 15:00:00,0,0,
2021-03-16 16:00:00,0,0,
2021-03-16 17:00:00,0,0,
2021-03-16 18:00:00,0,0,
2021-03-16 19:00:00,85.184906,0,80.0739395294835
2021-03-16 20:00:00,358.67719,0,71.43799046299587
2021-03-16 21:00:00,372.69711,15,74.90700312148265
2021-03-16 22:00:00,0,60,72.07430219304189
2021-03-16 23:00:00,0,60,71.36758150430499
2021-03-17 00:00:00,0,60,61.74896577448621
2021-03-17 01:00:00,0,60,58.72301642616598
2021-03-17 02:00:00,0,60,61.30713719114543
2021-03-17 03:00:00,0,60,58.5485645734807
2021-03-17 04:00:00,0,60,59.09059727085311
2021-03-17 05:00:00,20.739338,60,57.64201893528248
2021-03-17 06:00:00,0,60,59.50400192338066
2021-03-17 07:00:00,46.064941,38,64.64212512772706
2021-03-17 08:00:00,565.30518,0,77.67865281133098
2021-03-17 09:00:00,715.5777,0,74.20361109933756
2021-03-17 10:00:00,1163.8568,0,88.06451931957974
2021-03-17 11:00:00,1429.1635,0,82.59336889524796
2021-03-17 12:00:00,865.54242,0,79.51335487407565
2021-03-17 13:00:00,2930.4158,0,108.2180852301745
2021-03-17 14:00:00,1339.9547,0,94.85641813677586
2021-03-17 15:00:00,2629.2458,0,92.74112263852685
2021-03-17 16:00:00,1393.4032,0,89.41188646619827
2021-03-17 17:00:00,850.51099,0,70.65023494621275
2021-03-17 18:00:00,354.01678,0,79.16691191493123
2021-03-17 19:00:00,503.70154,0,77.36516369078656
2021-03-17 20:00:00,262.09314,0,71.06351900913128
2021-03-17 21:00:00,424.90158,0,73.97628159882822
2021-03-17 22:00:00,0,41,68.18547550841275
2021-03-17 23:00:00,0,60,67.62065956248388
2021-03-18 00:00:00,0,60,68.03353531291347
2021-03-18 01:00:00,0,60,63.64619730458678
2021-03-18 02:00:00,0,60,60.31372257097885
2021-03-18 03:00:00,0,60,58.27674116867217
2021-03-18 04:00:00,0,60,59.09726915906752
2021-03-18 05:00:00,0,60,59.07864090062743
2021-03-18 06:00:00,529.48712,3,77.74822518876381
2021-03-18 07:00:00,831.47321,0,82.23231813238675
2021-03-18 08:00:00,672.05505,0,77.12756800430627
2021-03-18 09:00:00,507.80188,0,73.02842290768604
2021-03-18 10:00:00,2089.7258,0,87.06040428287386
2021-03-18 11:00:00,342.00522,0,77.0345730513491
2021-03-18 12:00:00,683.35327,0,78.78504740939292
2021-03-18 13:00:00,3171.1851,0,97.3381965994554
2021-03-18 14:00:00,823.98364,0,81.04594968993079
2021-03-18 15:00:00,2435.1907,0,91.86593658472549
2021-03-18 16:00:00,739.18073,0,81.34432704192689
2021-03-18 17:00:00,547.02484,0,71.29555956690953
2021-03-18 18:00:00,694.52771,0,76.5185709698268
2021-03-18 19:00:00,51.622948,0,74.85353077782318
2021-03-18 20:00:00,563.68652,24,76.38498340267959
2021-03-18 21:00:00,0,60,67.08254116561024
2021-03-18 22:00:00,0,60,70.48649135569381
2021-03-18 23:00:00,0,60,67.8993947439637
2021-03-19 00:00:00,0,60,65.41653614565571
2021-03-19 01:00:00,0,60,61.18195149047339
2021-03-19 02:00:00,0,60,62.40875305050957
2021-03-19 03:00:00,0,60,58.70243892864347
2021-03-19 04:00:00,0,60,58.91142875255447
2021-03-19 05:00:00,16.847965,60,62.19337592131003
2021-03-19 06:00:00,10.158111,60,58.43926538212994
2021-03-19 07:00:00,513.32904,12,80.56126362718649
2021-03-19 08:00:00,1027.5448,0,80.43486021376786
2021-03-19 09:00:00,2550.9248,0,88.51216480924992
2021-03-19 10:00:00,650.88177,0,74.31762669423532
2021-03-19 11:00:00,1051.9456,0,77.15323658062874
2021-03-19 12:00:00,836.81305,0,79.14807548767442
2021-03-19 13:00:00,1389.6742,0,91.37212311526234
2021-03-19 14:00:00,1439.1071,0,90.89053683807674
2021-03-19 15:00:00,1605.2544,0,90.54187278671169
2021-03-19 16:00:00,540.41791,0,85.10355201172847
2021-03-19 17:00:00,612.20935,0,79.87030942673694
2021-03-19 18:00:00,329.13211,0,74.93230923962898
2021-03-19 19:00:00,637.49268,0,77.44228882173081
2021-03-19 20:00:00,503.34509,0,72.75928006935833
2021-03-19 21:00:00,0,55,68.67422754880717
2021-03-19 22:00:00,0,60,70.28945631235888
2021-03-19 23:00:00,0,60,70.74290180158647
2021-03-20 00:00:00,0,60,68.28806574661131
2021-03-20 01:00:00,0,60,64.29162051143335
2021-03-20 02:00:00,0,60,60.55348155921872
2021-03-20 03:00:00,0,60,62.28301951238483
2021-03-20 04:00:00,0,60,61.54309471431469
2021-03-20 05:00:00,0,60,61.44669476454823
2021-03-20 06:00:00,789.58545,32,68.34491197515619
2021-03-20 07:00:00,716.63159,0,86.90053752690591
2021-03-20 08:00:00,1917.5469,0,89.28560476129461
2021-03-20 09:00:00,639.57117,0,81.69674210112703
2021-03-20 10:00:00,453.49057,0,73.79573136365588
2021-03-20 11:00:00,61.430573,0,73.5154415945712
2021-03-20 12:00:00,722.17908,0,76.99330826814243
2021-03-20 13:00:00,266.05374,0,73.15175797024324
2021-03-20 14:00:00,21.573923,40,61.15884761914762
2021-03-20 15:00:00,0,60,61.46880036615542
2021-03-20 16:00:00,0,60,59.94374922255005
2021-03-20 17:00:00,689.92444,9,70.97563821980616
2021-03-20 18:00:00,275.59781,0,70.7295915312106
2021-03-20 19:00:00,331.16757,0,68.43420347892287
2021-03-20 20:00:00,867.03217,15,71.63121743423793
2021-03-20 21:00:00,43.878761,60,62.41769143407364
2021-03-20 22:00:00,0,60,65.90884646038812
2021-03-20 23:00:00,0,60,69.28372143350238
2021-03-21 00:00:00,0,60,67.02258619415443
2021-03-21 01:00:00,18.896406,60,60.27770233477663
2021-03-21 02:00:00,0,60,61.33848960976714
2021-03-21 03:00:00,0,60,59.38165046840096
2021-03-21 04:00:00,0,60,61.16949361686942
2021-03-21 05:00:00,0,60,54.99057866847581
2021-03-21 06:00:00,40.757809,60,58.41616456454919
2021-03-21 07:00:00,886.44806,1,83.9067089464712
2021-03-21 08:00:00,557.37469,0,83.51060114234353
2021-03-21 09:00:00,498.71158,7,78.53421662326146
2021-03-21 10:00:00,0,60,63.85470251024777
2021-03-21 11:00:00,781.08295,27,71.30840484622306
2021-03-21 12:00:00,283.43338,0,72.41813521455043
2021-03-21 13:00:00,724.16119,0,85.30645592728781
2021-03-21 14:00:00,462.70981,0,72.79431012442222
2021-03-21 15:00:00,16.699287,0,64.22990123069769
2021-03-21 16:00:00,514.65137,0,69.73463246103717
2021-03-21 17:00:00,375.80695,0,71.46901393159605
2021-03-21 18:00:00,409.20587,0,74.43058814023249
2021-03-21 19:00:00,481.26288,0,73.91991894719078
2021-03-21 20:00:00,877.04266,0,78.20115261779883
2021-03-21 21:00:00,41.939152,52,65.84924594686979
2021-03-21 22:00:00,0,60,68.66516893113921
2021-03-21 23:00:00,0,60,68.09692513406756
2021-03-22 00:00:00,0,60,66.28086271161189
2021-03-22 01:00:00,0,60,63.95363717968772
2021-03-22 02:00:00,0,60,59.4353639708367
2021-03-22 03:00:00,0,60,60.11215756596042
2021-03-22 04:00:00,0,60,57.47927926342673
2021-03-22 05:00:00,0,60,61.21717917837827
2021-03-22 06:00:00,101.00392,47,60.17964677472536
2021-03-22 07:00:00,1099.5186,0,89.81931849069936
2021-03-22 08:00:00,888.5448,0,80.91287695648545
2021-03-22 09:00:00,1170.8223,0,85.76996826414469
2021-03-22 10:00:00,1562.4401,0,92.95223443474256
2021-03-22 11:00:00,1834.2108,0,93.05801081682515
2021-03-22 12:00:00,1161.0802,0,85.15502015932717
2021-03-22 13:00:00,272.29089,0,77.97969904604535
2021-03-22 14:00:00,545.70734,0,77.32637267290633
2021-03-22 15:00:00,692.07733,0,87.38374147125049
2021-03-22 16:00:00,1308.7456,0,89.89077547897985
2021-03-22 17:00:00,602.16211,0,73.31703645857971
2021-03-22 18:00:00,420.05084,0,78.43624539715671
2021-03-22 19:00:00,596.00494,0,75.12477927679603
2021-03-22 20:00:00,492.03589,0,71.73865208817573
2021-03-22 21:00:00,194.81496,28,72.89056551801782
2021-03-22 22:00:00,0,60,69.23460020934918
2021-03-22 23:00:00,0,60,65.26700053936327
2021-03-23 00:00:00,2.7153978,60,63.33593224639174
2021-03-23 01:00:00,0,60,59.74292812176458
2021-03-23 02:00:00,18.155544,60,61.3626404491846
2021-03-23 03:00:00,0,60,58.57408706111495
2021-03-23 04:00:00,0,60,58.1737176206233
2021-03-23 05:00:00,0,60,56.36384684542757
2021-03-23 06:00:00,614.06067,18,73.36795086196301
2021-03-23 07:00:00,274.71848,0,83.1976533206482
2021-03-23 08:00:00,284.08829,0,77.02973300215778
2021-03-23 09:00:00,725.58807,0,77.1240625150339
2021-03-23 10:00:00,2098.5261,0,99.79675224309405
2021-03-23 11:00:00,1813.8053,0,90.29562256028416
2021-03-23 12:00:00,1082.8895,0,84.51569178347881
2021-03-23 13:00:00,833.19006,0,85.99797661864915
2021-03-23 14:00:00,1160.613,0,88.11941153678917
2021-03-23 15:00:00,635.87,0,87.26405089920632
2021-03-23 16:00:00,1255.3102,0,86.43278231772283
2021-03-23 17:00:00,898.05225,0,78.55368314732584
2021-03-23 18:00:00,369.79663,0,74.67998603181503
2021-03-23 19:00:00,384.41641,0,71.5707462594811
2021-03-23 20:00:00,264.24969,0,72.70618909718192
2021-03-23 21:00:00,500.77835,9,76.16291641060603
2021-03-23 22:00:00,0,60,70.50031052587667
2021-03-23 23:00:00,0,60,67.92906665538047
2021-03-24 00:00:00,0,60,66.63638733009178
2021-03-24 01:00:00,0,60,62.4879714259651
2021-03-24 02:00:00,0,60,61.68997758800555
