time,steps,sleep,heartrate
2021-04-05 19:00:00,159.17845,0,74.40659628734421
2021-04-05 20:00:00,90.134995,0,73.63084384017951
2021-04-05 21:00:00,219.89633,0,69.92747997917493
2021-04-05 22:00:00,143.80142,43,66.00731821722107
2021-04-05 23:00:00,0,60,63.88404238946359
2021-04-06 00:00:00,61.324272,60,60.80329764445666
2021-04-06 01:00:00,0,60,57.49226205394947
2021-04-06 02:00:00,56.928051,60,60.09162225120896
2021-04-06 03:00:00,8.3181162,60,58.52637160610298
2021-04-06 04:00:00,28.894049,60,59.81063146355584
2021-04-06 05:00:00,0,60,59.49186162151909
2021-04-06 06:00:00,32.489819,43,59.82563839540214
2021-04-06 07:00:00,119.01986,0,74.68872077375138
2021-04-06 08:00:00,20.981068,0,68.15908085523148
2021-04-06 09:00:00,1224.9515,0,79.68853090803077
2021-04-06 10:00:00,532.48639,0,73.07978655250633
2021-04-06 11:00:00,235.51923,0,82.97912498277614
2021-04-06 12:00:00,100.15563,0,80.01243658288197
2021-04-06 13:00:00,67.969307,0,72.76535409965668
2021-04-06 14:00:00,52.447598,0,69.52039077564871
2021-04-06 15:00:00,17.60368,0,73.45204626500555
2021-04-06 16:00:00,39.338409,0,72.87189422272878
2021-04-06 17:00:00,65.163155,0,70.52218797490349
2021-04-06 18:00:00,59.791134,0,71.97707149823857
2021-04-06 19:00:00,86.630592,0,75.75960944706331
2021-04-06 20:00:00,83.845795,0,73.62128441925495
2021-04-06 21:00:00,32.872238,0,72.47725584042476
2021-04-06 22:00:00,0,0,72.78623479694612
2021-04-06 23:00:00,0,0,
2021-04-07 00:00:00,0,0,
2021-04-07 01:00:00,0,0,
2021-04-07 02:00:00,0,0,
2021-04-07 03:00:00,0,0,
2021-04-07 04:00:00,0,0,
2021-04-07 05:00:00,0,0,
2021-04-07 06:00:00,0,0,74.89598059684629
2021-04-07 07:00:00,69.642265,0,75.53397326486942
2021-04-07 08:00:00,240.16594,0,78.37028724593135
2021-04-07 09:00:00,67.185158,0,70.95985157976904
2021-04-07 10:00:00,115.64498,0,67.44453165788441
2021-04-07 11:00:00,119.79634,0,72.50950713486114
2021-04-07 12:00:00,104.86686,0,74.67840198243083
2021-04-07 13:00:00,91.360184,0,64.95446342561615
2021-04-07 14:00:00,91.442291,0,70.6900285511835
2021-04-07 15:00:00,187.14622,0,74.80776836158014
2021-04-07 16:00:00,114.10989,0,71.50248452357901
2021-04-07 17:00:00,40.979374,0,70.04249553227555
2021-04-07 18:00:00,87.278435,0,71.5176132759841
2021-04-07 19:00:00,174.57286,0,73.9067207051983
2021-04-07 20:00:00,253.7404,0,74.41898652847117
2021-04-07 21:00:00,238.23927,0,74.22082900012889
2021-04-07 22:00:00,149.48392,54,59.75267024460525
2021-04-07 23:00:00,53.251457,60,56.42613955660256
2021-04-08 00:00:00,0,60,57.09527827634941
2021-04-08 01:00:00,0,60,58.43343884736478
2021-04-08 02:00:00,57.458275,60,62.39052060824794
2021-04-08 03:00:00,19.406389,60,56.25527037218126
2021-04-08 04:00:00,0,60,60.00555225353653
2021-04-08 05:00:00,45.692013,60,58.85231013012919
2021-04-08 06:00:00,21.529114,60,58.74504842437771
2021-04-08 07:00:00,0,40,59.26727549386892
2021-04-08 08:00:00,79.377762,0,75.50997533492817
2021-04-08 09:00:00,178.52681,0,69.79838898767875
2021-04-08 10:00:00,142.12141,0,68.40222061966156
2021-04-08 11:00:00,209.31395,0,75.88325489382196
2021-04-08 12:00:00,62.154175,0,73.53324428167475
2021-04-08 13:00:00,102.23885,0,76.53058742221111
2021-04-08 14:00:00,42.109985,0,62.96545158278106
2021-04-08 15:00:00,180.5098,0,77.20547026588854
2021-04-08 16:00:00,12.938817,0,71.03021353955486
2021-04-08 17:00:00,72.577347,0,71.15528297097065
2021-04-08 18:00:00,46.820152,0,72.97948399266106
2021-04-08 19:00:00,63.537498,0,79.16594864476828
2021-04-08 20:00:00,278.41437,0,74.36776916781524
2021-04-08 21:00:00,199.97357,25,75.95374861810153
2021-04-08 22:00:00,27.150501,60,60.54848565680108
2021-04-08 23:00:00,0,60,60.633443466402
2021-04-09 00:00:00,27.118406,60,58.39904540900262
2021-04-09 01:00:00,0,60,61.01641372116465
2021-04-09 02:00:00,0,60,58.55947648284562
2021-04-09 03:00:00,26.578861,60,58.89913491456407
2021-04-09 04:00:00,0,60,60.30403093266798
2021-04-09 05:00:00,16.85107,60,56.67240082446453
2021-04-09 06:00:00,31.499702,56,56.05851124891353
2021-04-09 07:00:00,83.23571,0,77.8285350992991
2021-04-09 08:00:00,224.15694,0,76.58525062929343
2021-04-09 09:00:00,85.331337,0,72.33161963654513
2021-04-09 10:00:00,1487.7726,0,81.60473486692602
2021-04-09 11:00:00,437.04996,0,71.17394021939859
2021-04-09 12:00:00,79.907295,0,71.89365184943941
2021-04-09 13:00:00,48.302643,0,71.00880564943105
2021-04-09 14:00:00,0,0,70.29357273458355
2021-04-09 15:00:00,158.82173,0,76.43241152684271
2021-04-09 16:00:00,123.3108,0,73.25085751343316
2021-04-09 17:00:00,156.84627,0,73.18092630049308
2021-04-09 18:00:00,49.958603,0,74.84747877126301
2021-04-09 19:00:00,80.221123,0,75.88723344284482
2021-04-09 20:00:00,203.42513,0,72.92568106444811
2021-04-09 21:00:00,265.68179,39,72.03779984944001
2021-04-09 22:00:00,41.474995,60,59.98148114134816
2021-04-09 23:00:00,45.222183,60,66.44754132320531
2021-04-10 00:00:00,0,60,59.51006240796428
2021-04-10 01:00:00,0,60,60.4226441622987
2021-04-10 02:00:00,25.265846,60,59.88690324737568
2021-04-10 03:00:00,10.1896,60,60.41715288892068
2021-04-10 04:00:00,51.454643,60,57.71632623264036
2021-04-10 05:00:00,0,60,57.97250932760092
2021-04-10 06:00:00,35.620762,60,56.06712539588217
2021-04-10 07:00:00,87.178276,0,82.17174505639123
2021-04-10 08:00:00,190.38287,0,73.66636252861038
2021-04-10 09:00:00,628.89935,0,66.16102637399293
2021-04-10 10:00:00,211.30212,0,64.85074090934467
2021-04-10 11:00:00,226.07553,0,69.42380247849611
2021-04-10 12:00:00,192.42593,0,73.51602999680289
2021-04-10 13:00:00,73.538528,0,70.31867180660164
2021-04-10 14:00:00,29.901726,0,70.21836979808549
2021-04-10 15:00:00,109.85484,0,66.47478685534161
2021-04-10 16:00:00,143.70763,0,69.24058666707566
2021-04-10 17:00:00,46.678806,0,64.95217830651968
2021-04-10 18:00:00,26.289862,0,69.653727892681
2021-04-10 19:00:00,111.95001,0,71.18555474954618
2021-04-10 20:00:00,354.04144,0,76.93883173553532
2021-04-10 21:00:00,485.59836,0,72.96337447556937
2021-04-10 22:00:00,260.82449,19,72.68978536033354
2021-04-10 23:00:00,0,60,57.52398618141254
2021-04-11 00:00:00,0,60,59.92216006267817
2021-04-11 01:00:00,28.632761,60,59.19934447348533
2021-04-11 02:00:00,14.857713,60,58.47678656437783
2021-04-11 03:00:00,0,60,57.00258165548644
2021-04-11 04:00:00,14.793988,60,58.86941524814452
2021-04-11 05:00:00,0,60,56.10122787711288
2021-04-11 06:00:00,32.440887,60,56.83563152482576
2021-04-11 07:00:00,56.279758,49,54.09726998501885
2021-04-11 08:00:00,124.48731,0,72.05148334869016
2021-04-11 09:00:00,190.36591,0,70.11095569294645
2021-04-11 10:00:00,83.065781,0,74.18531965944833
2021-04-11 11:00:00,233.48596,0,75.1858548208991
2021-04-11 12:00:00,65.076538,0,77.48155394221604
2021-04-11 13:00:00,149.73402,0,72.26051569057621
2021-04-11 14:00:00,93.88018,0,69.13230214773736
2021-04-11 15:00:00,147.52817,0,72.31337255588519
2021-04-11 16:00:00,160.46643,0,78.34500253229891
2021-04-11 17:00:00,110.76232,0,71.90595396439127
2021-04-11 18:00:00,150.59308,0,77.39355339621737
2021-04-11 19:00:00,41.20443,0,70.84035007792977
2021-04-11 20:00:00,159.08545,0,73.31765495284088
2021-04-11 21:00:00,157.99129,22,72.35364751628397
2021-04-11 22:00:00,0,60,68.48527751058472
2021-04-11 23:00:00,73.398521,60,74.11306145872574
2021-04-12 00:00:00,20.526293,60,65.59172948309605
2021-04-12 01:00:00,0,60,63.39030363903699
2021-04-12 02:00:00,21.962614,60,64.00080949782682
2021-04-12 03:00:00,43.883884,60,58.36881332249476
2021-04-12 04:00:00,0,60,56.67595646985238
2021-04-12 05:00:00,0,60,58.78361525206529
2021-04-12 06:00:00,20.759218,60,57.83088858114401
2021-04-12 07:00:00,89.040886,3,71.62560149110473
2021-04-12 08:00:00,1445.5806,0,80.5423351038916
2021-04-12 09:00:00,220.39418,0,71.71435452896205
2021-04-12 10:00:00,191.0649,0,70.79038370374226
2021-04-12 11:00:00,208.27957,0,73.34242337895481
2021-04-12 12:00:00,155.95195,0,76.16507116664681
2021-04-12 13:00:00,60.897263,0,64.75053560300994
2021-04-12 14:00:00,61.687744,0,71.38727116880624
2021-04-12 15:00:00,105.84682,0,68.90465720099623
2021-04-12 16:00:00,57.796955,0,72.74493411424928
2021-04-12 17:00:00,59.777802,0,66.55999740251144
2021-04-12 18:00:00,55.424019,0,71.17931112476415
2021-04-12 19:00:00,213.8629,0,75.34205814980167
2021-04-12 20:00:00,237.22581,0,74.90992502466244
2021-04-12 21:00:00,297.19266,0,74.67259940825031
2021-04-12 22:00:00,45.370895,5,60.67249417764392
2021-04-12 23:00:00,0,60,60.33842015250141
2021-04-13 00:00:00,62.208858,60,62.0459952376483
2021-04-13 01:00:00,18.90753,60,56.45385062041412
2021-04-13 02:00:00,0,60,57.06198754086661
2021-04-13 03:00:00,0,60,58.55008340681574
2021-04-13 04:00:00,55.6861,60,58.43194480932561
2021-04-13 05:00:00,0,60,53.32879828921912
2021-04-13 06:00:00,22.913158,60,52.73107807069318
2021-04-13 07:00:00,100.84183,1,68.69260301501231
2021-04-13 08:00:00,78.39624,0,72.49726295621156
2021-04-13 09:00:00,167.83954,0,69.69865851177268
2021-04-13 10:00:00,114.32687,0,64.56492091754768
2021-04-13 11:00:00,324.93866,0,71.49216905416884
2021-04-13 12:00:00,69.359344,0,68.57717165198133
2021-04-13 13:00:00,80.512978,0,64.90654703212758
2021-04-13 14:00:00,42.312279,0,69.64057121409458
2021-04-13 15:00:00,87.320625,0,66.78329758493923
2021-04-13 16:00:00,90.280617,0,74.59819993574295
2021-04-13 17:00:00,33.129471,0,70.71355833370598
2021-04-13 18:00:00,41.02039,0,71.66456461347022
2021-04-13 19:00:00,282.30789,0,79.50173965947938
2021-04-13 20:00:00,165.91539,0,77.81682130447086
2021-04-13 21:00:00,386.43094,0,77.16091591007103
2021-04-13 22:00:00,21.133398,58,56.72526463983331
2021-04-13 23:00:00,33.598206,60,54.79341225366135
2021-04-14 00:00:00,0,60,55.26588742932889
2021-04-14 01:00:00,30.084753,60,55.1959772793458
2021-04-14 02:00:00,36.009998,60,57.12701491611127
2021-04-14 03:00:00,0,60,53.44593173910664
2021-04-14 04:00:00,0,60,51.93027661830566
2021-04-14 05:00:00,17.120871,60,52.27527715622241
2021-04-14 06:00:00,20.200268,60,55.06751330739852
2021-04-14 07:00:00,77.367882,6,77.09175014317317
2021-04-14 08:00:00,136.96265,0,74.87096723684748
2021-04-14 09:00:00,98.48893,0,69.32609771247094
2021-04-14 10:00:00,98.873253,0,68.17442968189361
2021-04-14 11:00:00,129.87492,0,72.65769631350112
2021-04-14 12:00:00,52.223759,0,71.22025457429683
2021-04-14 13:00:00,127.94312,0,69.40745088033559
2021-04-14 14:00:00,70.775154,0,65.18688029399812
2021-04-14 15:00:00,12.976982,0,68.20503129572016
2021-04-14 16:00:00,51.301315,0,69.71753275193488
2021-04-14 17:00:00,52.1325,0,71.66934088853442
2021-04-14 18:00:00,108.83472,0,76.47410873833742
2021-04-14 19:00:00,159.43491,0,78.36232215447301
2021-04-14 20:00:00,187.43877,0,79.39508878418771
2021-04-14 21:00:00,151.189,0,70.50870880832601
2021-04-14 22:00:00,54.515762,58,59.06703161986054
2021-04-14 23:00:00,0,60,59.51896540734836
2021-04-15 00:00:00,0,60,59.79047433629963
2021-04-15 01:00:00,16.280024,60,65.48868432182626
2021-04-15 02:00:00,26.537552,60,57.3563095504406
2021-04-15 03:00:00,0,60,56.08137086910076
2021-04-15 04:00:00,0,60,55.22470259517567
2021-04-15 05:00:00,37.128731,60,56.04861437562892
2021-04-15 06:00:00,17.57905,58,54.89539371368238
2021-04-15 07:00:00,38.658314,0,73.34084214019886
2021-04-15 08:00:00,100.16299,0,68.14909819118273
2021-04-15 09:00:00,1671.4911,0,78.94757980519115
2021-04-15 10:00:00,400.26736,0,69.93290541789426
2021-04-15 11:00:00,240.52049,0,77.36784973096665
2021-04-15 12:00:00,94.001884,0,69.24986522331588
2021-04-15 13:00:00,45.557213,0,66.14924090116908
2021-04-15 14:00:00,362.44638,0,79.4181993920301
2021-04-15 15:00:00,100.84264,0,65.72980287891539
2021-04-15 16:00:00,27.356901,0,72.85511898649575
2021-04-15 17:00:00,49.807453,0,70.59058499991362
2021-04-15 18:00:00,216.70299,0,77.60368032424532
2021-04-15 19:00:00,32.742836,0,75.91363494995362
2021-04-15 20:00:00,124.27956,0,73.41769460721711
2021-04-15 21:00:00,288.66867,0,72.78605038410255
2021-04-15 22:00:00,331.53101,7,71.76907185669712
2021-04-15 23:00:00,0,60,54.97065944709899
2021-04-16 00:00:00,23.215288,60,55.83778162548956
2021-04-16 01:00:00,28.602451,60,58.52630836034515
2021-04-16 02:00:00,0,60,56.81938538913579
2021-04-16 03:00:00,0,60,58.53219876804349
2021-04-16 04:00:00,98.164009,60,60.47417172478663
2021-04-16 05:00:00,19.950485,60,58.81578524701108
2021-04-16 06:00:00,0,60,57.09810775844839
2021-04-16 07:00:00,50.55006,6,72.83028599803322
2021-04-16 08:00:00,104.8141,0,71.0317023696926
2021-04-16 09:00:00,66.793259,0,69.30495251228623
2021-04-16 10:00:00,96.066322,0,68.96609795914199
2021-04-16 11:00:00,202.13834,0,66.36719890386665
2021-04-16 12:00:00,47.304749,0,75.17413718807086
2021-04-16 13:00:00,400.44815,0,71.74058243091768
2021-04-16 14:00:00,132.84911,0,71.66334015877129
2021-04-16 15:00:00,31.930113,0,72.56000798697887
2021-04-16 16:00:00,114.27877,0,68.44664909149193
2021-04-16 17:00:00,74.390999,0,73.90021196547566
2021-04-16 18:00:00,44.952354,0,75.17445431888123
2021-04-16 19:00:00,219.62669,0,75.97829740621179
2021-04-16 20:00:00,161.26746,0,77.08992470046869
2021-04-16 21:00:00,225.44504,0,73.63830310453919
2021-04-16 22:00:00,198.77063,0,68.57309092421515
2021-04-16 23:00:00,0,0,57.67862163103964
2021-04-17 00:00:00,47.20409,0,57.81375152553184
2021-04-17 01:00:00,0,0,56.70619034269522
2021-04-17 02:00:00,0,0,58.58729106062994
2021-04-17 03:00:00,16.911804,30,59.32491075604108
2021-04-17 04:00:00,8.5758924,60,57.85772115431039
2021-04-17 05:00:00,9.8959103,60,58.84827582658654
2021-04-17 06:00:00,0,60,58.10156626567076
2021-04-17 07:00:00,51.945946,1,72.22219755850995
2021-04-17 08:00:00,109.48243,0,77.9177257186095
2021-04-17 09:00:00,250.60268,0,70.00558859328224
2021-04-17 10:00:00,37.458275,0,70.15783653127042
2021-04-17 11:00:00,42.307232,0,68.61974170167643
2021-04-17 12:00:00,37.328667,0,76.52140842062616
2021-04-17 13:00:00,164.40366,0,78.0567225910321
2021-04-17 14:00:00,94.953079,0,90.7431352434818
2021-04-17 15:00:00,104.4908,0,80.0942712935922
2021-04-17 16:00:00,67.844292,0,75.77687398362205
2021-04-17 17:00:00,51.691322,0,69.4415865433556
2021-04-17 18:00:00,74.850044,0,76.8761581249108
2021-04-17 19:00:00,84.095398,0,73.00317616820919
2021-04-17 20:00:00,63.317657,0,71.95516591671256
2021-04-17 21:00:00,198.49268,0,76.32629920370618
2021-04-17 22:00:00,106.07057,32,62.50490319686561
2021-04-17 23:00:00,49.34185,60,58.76004793010069
2021-04-18 00:00:00,0,60,56.205009306067
2021-04-18 01:00:00,43.116074,60,59.21429524222005
2021-04-18 02:00:00,0,60,58.95715819159062
2021-04-18 03:00:00,0,60,57.92688341348308
2021-04-18 04:00:00,10.863908,60,58.69998006124202
2021-04-18 05:00:00,0,60,58.92124685548431
2021-04-18 06:00:00,0,60,55.37881980003899
2021-04-18 07:00:00,24.008133,50,61.55915864797738
2021-04-18 08:00:00,75.364159,0,72.68994723566362
2021-04-18 09:00:00,51.951694,0,73.21271322000852
2021-04-18 10:00:00,19.791628,0,71.54241614846059
2021-04-18 11:00:00,72.088043,0,72.98774786172861
2021-04-18 12:00:00,93.397133,0,81.47524523196503
2021-04-18 13:00:00,151.70299,0,72.85422027614844
2021-04-18 14:00:00,35.932262,0,73.46444163614449
2021-04-18 15:00:00,26.542679,0,72.77017917669872
2021-04-18 16:00:00,145.62857,0,78.27861083749661
2021-04-18 17:00:00,43.165741,0,74.35885585078142
2021-04-18 18:00:00,58.885094,0,72.19841668023206
2021-04-18 19:00:00,0,0,72.89397388883027
2021-04-18 20:00:00,303.30286,0,79.70571782061678
2021-04-18 21:00:00,60.189121,21,68.81875927462644
2021-04-18 22:00:00,49.820473,60,60.16624420620686
2021-04-18 23:00:00,28.526024,60,63.35973351927762
2021-04-19 00:00:00,13.534388,60,57.90931887067469
2021-04-19 01:00:00,0,60,58.34033926844261
2021-04-19 02:00:00,25.72459,60,56.77693127233858
2021-04-19 03:00:00,0,60,56.51883837690292
2021-04-19 04:00:00,45.884224,4,57.06552351083885
2021-04-19 05:00:00,0,19,55.32341391890128
2021-04-19 06:00:00,44.200901,43,57.03366661124774
2021-04-19 07:00:00,185.81645,0,75.86311379931934
2021-04-19 08:00:00,69.890404,0,66.73619782182668
2021-04-19 09:00:00,112.92775,0,61.1093051696427
2021-04-19 10:00:00,69.2164,0,64.23705308536577
2021-04-19 11:00:00,402.97446,0,77.2413013156245
2021-04-19 12:00:00,50.563263,0,71.15561573940276
2021-04-19 13:00:00,90.326981,0,76.9648998395478
2021-04-19 14:00:00,57.896778,0,68.77909718878743
2021-04-19 15:00:00,87.889755,0,73.13059923179887
2021-04-19 16:00:00,44.040913,0,71.84145203363335
2021-04-19 17:00:00,125.98137,0,73.44837820554206
2021-04-19 18:00:00,120.97916,0,73.66208574088468
2021-04-19 19:00:00,188.88773,0,73.97772450001206
2021-04-19 20:00:00,233.33803,0,79.05655587705967
2021-04-19 21:00:00,172.36601,4,73.41569581760974
2021-04-19 22:00:00,17.373529,60,55.10422483841587
2021-04-19 23:00:00,80.205269,60,57.27536702749667
2021-04-20 00:00:00,0,60,57.06308111318089
2021-04-20 01:00:00,0,60,55.6712190469782
2021-04-20 02:00:00,35.635674,60,57.58714361961762
2021-04-20 03:00:00,0,60,54.1587733110227
2021-04-20 04:00:00,0,60,58.11604179379238
2021-04-20 05:00:00,0,60,56.86201492176879
2021-04-20 06:00:00,33.652493,43,59.9376819888528
2021-04-20 07:00:00,90.254654,0,72.43623658148795
2021-04-20 08:00:00,122.23901,0,71.90557732376028
