time,steps,sleep,heartrate
2021-04-11 09:00:00,400.89914,0,80.01789665329682
2021-04-11 10:00:00,44.441555,0,69.15643699970093
2021-04-11 11:00:00,320.85754,0,68.24673261410101
2021-04-11 12:00:00,116.04916,0,72.18292572013546
2021-04-11 13:00:00,93.29229,0,67.14285699294403
2021-04-11 14:00:00,355.71664,0,74.16929546347414
2021-04-11 15:00:00,1239.1901,0,89.04822140337475
2021-04-11 16:00:00,610.37476,0,82.88714555980999
2021-04-11 17:00:00,166.70738,0,65.64334350579217
2021-04-11 18:00:00,293.47778,0,71.99281885674483
2021-04-11 19:00:00,219.96727,0,71.73735838454407
2021-04-11 20:00:00,30.541525,0,67.29563264188747
2021-04-11 21:00:00,161.41739,0,63.35947084317051
2021-04-11 22:00:00,59.876213,8,67.71470214422595
2021-04-11 23:00:00,0,60,65.17332781750588
2021-04-12 00:00:00,0,60,63.21597506017238
2021-04-12 01:00:00,0,60,59.29943941460526
2021-04-12 02:00:00,0,60,56.71109936588806
2021-04-12 03:00:00,0,60,55.06342895897277
2021-04-12 04:00:00,0,60,58.01219061041582
2021-04-12 05:00:00,56.981548,60,60.85798408919851
2021-04-12 06:00:00,0,60,59.91972607223052
2021-04-12 07:00:00,251.43861,16,74.55038689357588
2021-04-12 08:00:00,480.48502,0,95.13916353569147
2021-04-12 09:00:00,522.98492,0,90.22817641726577
2021-04-12 10:00:00,1068.7228,0,102.5939732370171
2021-04-12 11:00:00,340.79639,0,79.04720837348961
2021-04-12 12:00:00,549.1391,0,82.3307150956927
2021-04-12 13:00:00,305.02185,0,75.77040858693634
2021-04-12 14:00:00,1355.1757,0,80.43804163905737
2021-04-12 15:00:00,353.63934,0,76.65258769633049
2021-04-12 16:00:00,446.1962,0,77.89242906605331
2021-04-12 17:00:00,469.83569,0,82.33333641164565
2021-04-12 18:00:00,387.7778,0,81.67414154598221
2021-04-12 19:00:00,257.96191,0,81.29934929836394
2021-04-12 20:00:00,81.856949,0,75.66680180729836
2021-04-12 21:00:00,228.17242,31,71.50337998557862
2021-04-12 22:00:00,0,60,68.58992349765897
2021-04-12 23:00:00,0,60,65.00051896445106
2021-04-13 00:00:00,15.544956,60,66.94993700149925
2021-04-13 01:00:00,0,60,59.91505871202984
2021-04-13 02:00:00,0,60,68.56012682113597
2021-04-13 03:00:00,0,60,59.99053631073517
2021-04-13 04:00:00,28.018707,60,59.09036864810126
2021-04-13 05:00:00,0,60,57.57219302129921
2021-04-13 06:00:00,129.52696,41,72.0824454374231
2021-04-13 07:00:00,664.61237,0,83.32187400032628
2021-04-13 08:00:00,628.47528,0,81.36853930622374
2021-04-13 09:00:00,163.57675,0,71.20684429189714
2021-04-13 10:00:00,765.72638,0,73.05506857294118
2021-04-13 11:00:00,833.57483,0,79.92028772909077
2021-04-13 12:00:00,200.18169,0,75.63032598527799
2021-04-13 13:00:00,416.18167,0,77.04257027024589
2021-04-13 14:00:00,1721.6924,0,85.86096614812135
2021-04-13 15:00:00,1472.4822,0,78.58263233931636
2021-04-13 16:00:00,388.91626,0,67.28045691646585
2021-04-13 17:00:00,16.72949,0,65.50334599839313
2021-04-13 18:00:00,352.10794,0,70.96292082825434
2021-04-13 19:00:00,328.05035,0,70.91073443841924
2021-04-13 20:00:00,63.049351,0,67.15636516731415
2021-04-13 21:00:00,29.456005,0,65.84839010658432
2021-04-13 22:00:00,42.038353,0,72.10613250158966
2021-04-13 23:00:00,0,49,67.4701630222709
2021-04-14 00:00:00,0,60,65.82969981955819
2021-04-14 01:00:00,0,60,61.55053090218966
2021-04-14 02:00:00,0,60,56.04051333477479
2021-04-14 03:00:00,0,60,57.91807243801768
2021-04-14 04:00:00,0,60,55.82440195616389
2021-04-14 05:00:00,0,60,56.1629532130101
2021-04-14 06:00:00,78.551735,35,69.20975570905969
2021-04-14 07:00:00,127.61198,0,73.91408800727406
2021-04-14 08:00:00,516.02924,0,78.55266731993382
2021-04-14 09:00:00,714.28546,0,97.57324583405418
2021-04-14 10:00:00,561.25604,0,86.76954245547761
2021-04-14 11:00:00,705.7525,0,73.86107568670866
2021-04-14 12:00:00,328.93738,0,75.52895678641754
2021-04-14 13:00:00,559.70026,0,77.99802826648352
2021-04-14 14:00:00,4387.0688,0,106.4729745357622
2021-04-14 15:00:00,269.50061,0,86.95045822379379
2021-04-14 16:00:00,493.21747,0,79.35931730228381
2021-04-14 17:00:00,596.96387,0,69.81845192765623
2021-04-14 18:00:00,268.05896,0,74.54364984821312
2021-04-14 19:00:00,519.70551,0,80.05511903530409
2021-04-14 20:00:00,43.494274,0,77.16825029090859
2021-04-14 21:00:00,225.56953,0,75.68985054492472
2021-04-14 22:00:00,57.997711,46,68.41913729021574
2021-04-14 23:00:00,0,60,71.7276907896168
2021-04-15 00:00:00,0,60,72.78219956619049
2021-04-15 01:00:00,20.759659,60,64.63224658596467
2021-04-15 02:00:00,0,60,59.96975606219546
2021-04-15 03:00:00,25.631901,60,61.48338547339713
2021-04-15 04:00:00,0,60,60.45453838632884
2021-04-15 05:00:00,0,60,66.19705897025254
2021-04-15 06:00:00,59.138947,16,69.2870039959983
2021-04-15 07:00:00,535.41296,0,79.21501618653129
2021-04-15 08:00:00,766.52185,0,80.99672128463992
2021-04-15 09:00:00,219.00462,0,68.50401913079315
2021-04-15 10:00:00,750.61133,0,72.90197392085642
2021-04-15 11:00:00,524.84998,0,82.47402934607507
2021-04-15 12:00:00,286.79358,0,75.04615390156846
2021-04-15 13:00:00,705.50464,0,74.73224568478457
2021-04-15 14:00:00,547.15222,0,86.54893315726495
2021-04-15 15:00:00,795.82166,0,87.45100422202611
2021-04-15 16:00:00,397.17459,0,77.08205360146771
2021-04-15 17:00:00,43.355602,0,66.00052657818938
2021-04-15 18:00:00,632.25439,0,76.58116260427316
2021-04-15 19:00:00,133.776,0,71.23353553555906
2021-04-15 20:00:00,8.2296362,0,67.34781147871587
2021-04-15 21:00:00,243.5873,0,65.32373091175559
2021-04-15 22:00:00,0,45,60.36659876041466
2021-04-15 23:00:00,0,60,59.0418826118871
2021-04-16 00:00:00,0,60,56.91270902944271
2021-04-16 01:00:00,0,60,56.66411829111552
2021-04-16 02:00:00,34.679375,60,62.29625159777945
2021-04-16 03:00:00,0,60,58.17549043260479
2021-04-16 04:00:00,0,60,57.68634583776409
2021-04-16 05:00:00,0,60,58.9692379407497
2021-04-16 06:00:00,43.525581,39,64.35287709884024
2021-04-16 07:00:00,244.6145,0,64.34863010729234
2021-04-16 08:00:00,568.71808,0,77.88571041697236
2021-04-16 09:00:00,720.06073,0,78.56815321886164
2021-04-16 10:00:00,972.89471,0,85.71628657906089
2021-04-16 11:00:00,1328.2283,0,85.19918400094194
2021-04-16 12:00:00,548.9574,0,83.46819693598863
2021-04-16 13:00:00,425.46198,0,77.09123724403928
2021-04-16 14:00:00,1296.2469,0,76.78704638449166
2021-04-16 15:00:00,893.3526,0,78.35761772984542
2021-04-16 16:00:00,427.47855,0,66.40564083400783
2021-04-16 17:00:00,30.305002,0,67.79180028060853
2021-04-16 18:00:00,294.42279,0,73.15194415465341
2021-04-16 19:00:00,150.15651,0,69.80142116617755
2021-04-16 20:00:00,238.15422,0,67.57994022372323
2021-04-16 21:00:00,61.472279,11,68.05805799155945
2021-04-16 22:00:00,0,60,63.86107626600698
2021-04-16 23:00:00,24.419044,60,72.73190478816616
2021-04-17 00:00:00,0,60,61.96037204474787
2021-04-17 01:00:00,0,60,59.21571789574985
2021-04-17 02:00:00,0,60,59.00013170918431
2021-04-17 03:00:00,0,60,58.59111979881865
2021-04-17 04:00:00,0,60,56.90264234765196
2021-04-17 05:00:00,0,60,58.03145717930472
2021-04-17 06:00:00,47.255371,32,66.60041805384921
2021-04-17 07:00:00,184.92905,0,76.02434346449704
2021-04-17 08:00:00,599.86755,0,89.22538209994181
2021-04-17 09:00:00,498.49643,0,80.84041697600763
2021-04-17 10:00:00,714.74823,0,68.07086331416369
2021-04-17 11:00:00,930.42126,0,82.79504849873047
2021-04-17 12:00:00,465.18405,0,75.64823524853553
2021-04-17 13:00:00,166.74782,0,66.18174370734022
2021-04-17 14:00:00,322.58551,0,70.53314765158221
2021-04-17 15:00:00,104.73982,0,65.26666926526984
2021-04-17 16:00:00,216.48953,0,69.48907087410613
2021-04-17 17:00:00,240.81345,0,68.91027580012306
2021-04-17 18:00:00,240.53069,0,77.37412995026888
2021-04-17 19:00:00,704.9505,0,76.85976234607259
2021-04-17 20:00:00,146.08078,0,67.69793473602003
2021-04-17 21:00:00,153.69727,1,65.47144204995124
2021-04-17 22:00:00,24.883722,60,66.95190058563139
2021-04-17 23:00:00,0,60,66.95102009267005
2021-04-18 00:00:00,68.59539,60,84.8641306594871
2021-04-18 01:00:00,59.612309,60,73.01690878600935
2021-04-18 02:00:00,0,60,65.62253865337739
2021-04-18 03:00:00,0,60,63.84822213410884
2021-04-18 04:00:00,0,60,60.0077907614879
2021-04-18 05:00:00,0,60,62.59121629081776
2021-04-18 06:00:00,0,52,69.16237678263663
2021-04-18 07:00:00,274.25378,0,82.04357604523248
2021-04-18 08:00:00,130.65776,0,80.89323722491631
2021-04-18 09:00:00,801.4989,0,91.46682078900481
2021-04-18 10:00:00,2997.6101,0,95.78983145511202
2021-04-18 11:00:00,2118.3667,0,89.54354270196937
2021-04-18 12:00:00,200.72179,0,72.64159183815397
2021-04-18 13:00:00,0,0,68.99543303807455
2021-04-18 14:00:00,818.73358,0,85.18965931916895
2021-04-18 15:00:00,280.01169,0,82.66641062761283
2021-04-18 16:00:00,493.39108,0,80.63030233337014
2021-04-18 17:00:00,285.7634,0,70.5577815662302
2021-04-18 18:00:00,191.56665,0,76.33745480854147
2021-04-18 19:00:00,450.39261,0,75.97999459555581
2021-04-18 20:00:00,104.5478,0,66.76033315644352
2021-04-18 21:00:00,169.27849,7,71.22189597896622
2021-04-18 22:00:00,0,60,67.71792118922401
2021-04-18 23:00:00,32.171867,60,84.40263554592363
2021-04-19 00:00:00,0,60,71.60650755697019
2021-04-19 01:00:00,0,60,69.67721032801533
2021-04-19 02:00:00,0,60,64.49370681235867
2021-04-19 03:00:00,0,60,61.45300085082519
2021-04-19 04:00:00,0,60,59.46178311872187
2021-04-19 05:00:00,0,60,56.77483636287755
2021-04-19 06:00:00,0,46,67.62327798572365
2021-04-19 07:00:00,426.86633,0,79.94598684024729
2021-04-19 08:00:00,889.07495,0,87.56705365160528
2021-04-19 09:00:00,4291.6001,0,100.1593236579178
2021-04-19 10:00:00,713.92029,0,75.24282432865608
2021-04-19 11:00:00,304.05777,0,78.10415709437561
2021-04-19 12:00:00,689.69507,0,78.61535203752581
2021-04-19 13:00:00,424.45428,0,74.36375955702637
2021-04-19 14:00:00,705.98816,0,75.11181527683921
2021-04-19 15:00:00,488.81366,0,71.7736308420871
2021-04-19 16:00:00,416.59045,0,71.53362786322576
2021-04-19 17:00:00,444.38971,0,69.38204493162225
2021-04-19 18:00:00,396.49161,0,82.54264809911619
2021-04-19 19:00:00,358.39331,0,80.14794968240743
2021-04-19 20:00:00,100.49322,0,66.07245118775532
2021-04-19 21:00:00,26.21855,11,69.5852949805725
2021-04-19 22:00:00,0,60,71.54355243901551
2021-04-19 23:00:00,0,9,82.31466821178033
2021-04-20 00:00:00,0,0,
2021-04-20 01:00:00,0,0,
2021-04-20 02:00:00,0,0,
2021-04-20 03:00:00,0,0,
2021-04-20 04:00:00,0,0,
2021-04-20 05:00:00,0,0,
2021-04-20 06:00:00,0,0,72.4314634354028
2021-04-20 07:00:00,345.80725,0,78.31067838412019
2021-04-20 08:00:00,727.58734,0,83.21168388292949
2021-04-20 09:00:00,285.30997,0,67.2761767000995
2021-04-20 10:00:00,684.68628,0,66.64020622262287
2021-04-20 11:00:00,551.3902,0,79.19450081832267
2021-04-20 12:00:00,299.50955,0,72.64422855959081
2021-04-20 13:00:00,146.94379,0,80.67518476003232
2021-04-20 14:00:00,0,0,
2021-04-20 15:00:00,422.31406,0,81.68234964936912
2021-04-20 16:00:00,530.44757,0,72.4230055962993
2021-04-20 17:00:00,317.90131,0,73.29491101582136
2021-04-20 18:00:00,623.3692,0,78.36689961871723
2021-04-20 19:00:00,1914.1403,0,85.32065731487803
2021-04-20 20:00:00,291.62433,0,70.02093720442642
2021-04-20 21:00:00,87.386215,0,64.39830842896694
2021-04-20 22:00:00,0,0,
2021-04-20 23:00:00,0,0,
2021-04-21 00:00:00,0,0,
2021-04-21 01:00:00,0,0,
2021-04-21 02:00:00,0,0,
2021-04-21 03:00:00,0,0,
2021-04-21 04:00:00,0,0,
2021-04-21 05:00:00,0,0,
2021-04-21 06:00:00,0,0,
2021-04-21 07:00:00,245.57253,0,78.76266610851651
2021-04-21 08:00:00,731.98608,0,78.31343879112542
2021-04-21 09:00:00,4808.6025,0,105.8147057177366
2021-04-21 10:00:00,687.6095,0,74.15805812038298
2021-04-21 11:00:00,543.85406,0,67.56969371965093
2021-04-21 12:00:00,744.57202,0,72.60687897698004
2021-04-21 13:00:00,1542.2467,0,83.67032100282046
2021-04-21 14:00:00,572.61401,0,74.89703714600442
2021-04-21 15:00:00,243.43541,0,72.54028838014787
2021-04-21 16:00:00,147.60071,0,73.81359763115208
2021-04-21 17:00:00,42.813145,0,75.97652327263542
2021-04-21 18:00:00,301.39417,0,76.43804508678281
2021-04-21 19:00:00,2567.8831,0,90.95888829163201
2021-04-21 20:00:00,438.75739,0,72.63698895400992
2021-04-21 21:00:00,0,0,
2021-04-21 22:00:00,0,0,
2021-04-21 23:00:00,0,0,
2021-04-22 00:00:00,0,0,
2021-04-22 01:00:00,0,0,
2021-04-22 02:00:00,0,0,
2021-04-22 03:00:00,0,0,
2021-04-22 04:00:00,0,0,
2021-04-22 05:00:00,0,0,
2021-04-22 06:00:00,0,0,
2021-04-22 07:00:00,617.9118,0,75.64560235750074
2021-04-22 08:00:00,421.57404,0,77.25863489464834
2021-04-22 09:00:00,154.19345,0,62.86122776460339
2021-04-22 10:00:00,1647.9956,0,77.10211010645111
2021-04-22 11:00:00,727.74298,0,78.85684845029549
2021-04-22 12:00:00,556.87323,0,74.68436654612847
2021-04-22 13:00:00,926.85352,0,74.59033162229173
2021-04-22 14:00:00,137.64757,0,71.29250732569622
2021-04-22 15:00:00,463.164,0,74.48713032196976
2021-04-22 16:00:00,699.85223,0,75.82402468560022
2021-04-22 17:00:00,21.098688,0,67.59907921319808
2021-04-22 18:00:00,352.47409,0,74.79257917105583
2021-04-22 19:00:00,2099.0122,0,90.96364191568352
2021-04-22 20:00:00,334.9776,0,74.97796938978702
2021-04-22 21:00:00,0,0,
2021-04-22 22:00:00,0,0,
2021-04-22 23:00:00,0,0,71.95416160133762
2021-04-23 00:00:00,0,0,
2021-04-23 01:00:00,0,0,
2021-04-23 02:00:00,0,0,
2021-04-23 03:00:00,0,0,
2021-04-23 04:00:00,0,0,
2021-04-23 05:00:00,0,0,
2021-04-23 06:00:00,0,0,
2021-04-23 07:00:00,152.30803,0,78.96513016100063
2021-04-23 08:00:00,502.56647,0,82.09612074535366
2021-04-23 09:00:00,886.08533,0,84.24688398244356
2021-04-23 10:00:00,1632.0458,0,84.85466599063189
2021-04-23 11:00:00,987.14929,0,83.1674694045973
2021-04-23 12:00:00,345.37238,0,76.77824077745552
2021-04-23 13:00:00,735.18323,0,83.62193100410045
2021-04-23 14:00:00,466.21579,0,80.87645771976423
2021-04-23 15:00:00,697.96985,0,71.2858176263818
2021-04-23 16:00:00,61.234215,0,68.57631385976501
2021-04-23 17:00:00,118.3324,0,65.68605018654273
2021-04-23 18:00:00,323.95355,0,75.14891263034534
2021-04-23 19:00:00,2179.9199,0,87.65010652799921
2021-04-23 20:00:00,93.439377,0,71.1405634664781
2021-04-23 21:00:00,0,0,75.41799930976947
2021-04-23 22:00:00,0,0,
2021-04-23 23:00:00,0,0,
2021-04-24 00:00:00,0,0,
2021-04-24 01:00:00,0,0,
2021-04-24 02:00:00,0,0,
2021-04-24 03:00:00,0,0,
2021-04-24 04:00:00,0,0,
2021-04-24 05:00:00,0,0,
2021-04-24 06:00:00,0,0,
2021-04-24 07:00:00,211.77797,0,76.61288802414303
2021-04-24 08:00:00,771.59576,0,89.20675886449857
2021-04-24 09:00:00,181.46152,0,76.67397072903114
2021-04-24 10:00:00,560.8692,0,75.69321009899382
2021-04-24 11:00:00,806.4021,0,77.28709920357512
2021-04-24 12:00:00,475.91821,0,86.62124424450705
2021-04-24 13:00:00,551.5144,0,88.77952578566723
2021-04-24 14:00:00,171.79938,0,70.57311915519098
2021-04-24 15:00:00,405.22345,0,73.79722153581187
2021-04-24 16:00:00,487.4292,0,77.3394367917295
2021-04-24 17:00:00,84.586952,0,64.21893373628201
2021-04-24 18:00:00,455.38681,0,67.0505476231121
2021-04-24 19:00:00,456.32272,0,70.73462116792493
2021-04-24 20:00:00,349.40302,0,70.46419260761763
2021-04-24 21:00:00,337.53882,0,73.55707745433187
2021-04-24 22:00:00,0,0,
2021-04-24 23:00:00,0,0,
2021-04-25 00:00:00,0,0,
2021-04-25 01:00:00,0,0,
2021-04-25 02:00:00,0,0,
2021-04-25 03:00:00,0,0,
2021-04-25 04:00:00,0,0,
2021-04-25 05:00:00,0,0,
2021-04-25 06:00:00,0,0,
2021-04-25 07:00:00,0,0,
2021-04-25 08:00:00,0,0,
2021-04-25 09:00:00,0,0,
2021-04-25 10:00:00,0,0,
2021-04-25 11:00:00,393.69788,0,72.1150888076487
2021-04-25 12:00:00,205.62125,0,72.71349036637946
2021-04-25 13:00:00,194.80348,0,76.81597636699233
2021-04-25 14:00:00,90.657257,0,63.63249768523912
2021-04-25 15:00:00,495.24954,0,75.09634282231069
2021-04-25 16:00:00,2461.5854,0,92.59870259445979
2021-04-25 17:00:00,182.66626,0,71.65720682292357
2021-04-25 18:00:00,223.52141,0,73.68651274710921
2021-04-25 19:00:00,174.70235,0,66.79301298976907
2021-04-25 20:00:00,132.70767,0,63.77601253050439
2021-04-25 21:00:00,86.288628,0,63.83380043234998
2021-04-25 22:00:00,0,0,66.4682439278119
2021-04-25 23:00:00,0,0,61.63833096382413
2021-04-26 00:00:00,0,0,
2021-04-26 01:00:00,0,0,
2021-04-26 02:00:00,0,0,
2021-04-26 03:00:00,0,0,
2021-04-26 04:00:00,0,0,
2021-04-26 05:00:00,0,0,
2021-04-26 06:00:00,109.20974,0,72.57901898816404
2021-04-26 07:00:00,711.41901,0,71.05759734053248
2021-04-26 08:00:00,367.70352,0,63.40779323298366
2021-04-26 09:00:00,997.03778,0,69.59005944346418
2021-04-26 10:00:00,651.51941,0,63.3332876205387
2021-04-26 11:00:00,315.20911,0,67.67907852769308
2021-04-26 12:00:00,161.90845,0,72.35812740281496
2021-04-26 13:00:00,137.23595,0,64.9645127643639
2021-04-26 14:00:00,119.41523,0,62.82773952569411
2021-04-26 15:00:00,0,0,58.90638663118931
2021-04-26 16:00:00,294.60803,0,58.5252708689881
2021-04-26 17:00:00,534.08459,0,68.56918513298065
2021-04-26 18:00:00,153.00537,0,57.60904715611814
2021-04-26 19:00:00,1092.9309,0,75.76979897226798
2021-04-26 20:00:00,985.01202,0,97.96126966610595
2021-04-26 21:00:00,274.42032,0,107.0626378526115
2021-04-26 22:00:00,0,0,
2021-04-26 23:00:00,0,0,
2021-04-27 00:00:00,0,0,
2021-04-27 01:00:00,0,0,
2021-04-27 02:00:00,0,0,
2021-04-27 03:00:00,0,0,
2021-04-27 04:00:00,0,0,
2021-04-27 05:00:00,0,0,
2021-04-27 06:00:00,0,0,
2021-04-27 07:00:00,133.9559,0,87.47858633995629
2021-04-27 08:00:00,143.41228,0,84.23010844115504
2021-04-27 09:00:00,98.953758,0,73.31600482087549
2021-04-27 10:00:00,233.4381,0,73.66906705544099
2021-04-27 11:00:00,1422.7333,0,92.4469056837074
2021-04-27 12:00:00,1991.8839,0,97.81121884177712
2021-04-27 13:00:00,1934.9766,0,100.3807655595601
2021-04-27 14:00:00,534.59802,0,96.84299918407601
2021-04-27 15:00:00,326.98685,0,91.24196989972606
2021-04-27 16:00:00,880.46552,0,88.7783739370079
2021-04-27 17:00:00,532.65857,0,93.0452522546622
2021-04-27 18:00:00,108.17673,0,83.34288006756475
2021-04-27 19:00:00,185.29468,0,87.83544510687015
2021-04-27 20:00:00,113.1612,0,75.63543412268393
2021-04-27 21:00:00,0,35,66.66323805266106
2021-04-27 22:00:00,0,49,64.75327141539077
2021-04-27 23:00:00,0,0,
2021-04-28 00:00:00,0,0,
2021-04-28 01:00:00,0,0,
2021-04-28 02:00:00,0,0,
2021-04-28 03:00:00,0,0,
2021-04-28 04:00:00,0,0,
2021-04-28 05:00:00,0,0,
2021-04-28 06:00:00,593.97229,0,75.02910008028432
2021-04-28 07:00:00,117.43466,0,70.56066221138553
2021-04-28 08:00:00,1068.3036,0,85.21570723450563
2021-04-28 09:00:00,361.09338,0,72.94803972796998
2021-04-28 10:00:00,290.10455,0,69.9084119565217
2021-04-28 11:00:00,367.94238,0,80.9994974171251
2021-04-28 12:00:00,44.101444,0,75.51627363996771
2021-04-28 13:00:00,213.24271,22,75.74013808617242
2021-04-28 14:00:00,0,60,60.73992510075736
2021-04-28 15:00:00,0,45,66.85377625577291
2021-04-28 16:00:00,445.47098,0,78.38888222011563
2021-04-28 17:00:00,692.98456,0,76.92046800935275
2021-04-28 18:00:00,49.204739,0,74.82856070188174
2021-04-28 19:00:00,691.73828,0,80.6340838082762
2021-04-28 20:00:00,174.12256,0,66.76432096374454
2021-04-28 21:00:00,121.40466,0,63.64879993274213
2021-04-28 22:00:00,0,0,60.31646301402819
2021-04-28 23:00:00,0,0,
2021-04-29 00:00:00,0,0,
2021-04-29 01:00:00,0,0,
2021-04-29 02:00:00,0,0,
2021-04-29 03:00:00,0,0,
2021-04-29 04:00:00,0,0,
2021-04-29 05:00:00,0,0,
2021-04-29 06:00:00,652.87683,0,87.17432741850838
2021-04-29 07:00:00,428.85678,0,75.65297252890566
2021-04-29 08:00:00,50.259453,0,72.61571358475015
2021-04-29 09:00:00,260.94482,0,68.23146273504142
2021-04-29 10:00:00,259.05765,0,72.52012938861859
2021-04-29 11:00:00,449.34348,0,68.89685519062252
2021-04-29 12:00:00,234.6989,0,78.01008272531054
2021-04-29 13:00:00,576.53754,0,81.84379804766
2021-04-29 14:00:00,738.55151,0,82.71328920490416
2021-04-29 15:00:00,60.375336,0,63.62673593248976
2021-04-29 16:00:00,336.55661,0,60.45919057992473
2021-04-29 17:00:00,564.23157,0,75.85126862653064
2021-04-29 18:00:00,102.66304,0,68.00480656871176
2021-04-29 19:00:00,215.83592,0,68.39725058087757
2021-04-29 20:00:00,10.951233,0,68.36337618572017
2021-04-29 21:00:00,0,0,73.67232089985147
2021-04-29 22:00:00,0,0,73.01390505458457
2021-04-29 23:00:00,0,0,
2021-04-30 00:00:00,0,0,
2021-04-30 01:00:00,0,0,
2021-04-30 02:00:00,0,0,
2021-04-30 03:00:00,0,0,
2021-04-30 04:00:00,0,0,
2021-04-30 05:00:00,0,0,
2021-04-30 06:00:00,0,0,
2021-04-30 07:00:00,103.63787,0,61.80897877271778
2021-04-30 08:00:00,51.208755,0,67.0442649226439
2021-04-30 09:00:00,41.017727,0,68.62489611555
2021-04-30 10:00:00,373.92032,0,76.73599588394153
2021-04-30 11:00:00,315.27042,0,86.84131856277205
2021-04-30 12:00:00,47.632385,0,70.40153360173349
2021-04-30 13:00:00,87.776932,44,61.36328083866896
2021-04-30 14:00:00,0,20,67.86426173405145
2021-04-30 15:00:00,803.76538,0,98.76975702290959
2021-04-30 16:00:00,180.55132,0,87.54335584245109
2021-04-30 17:00:00,214.76697,0,66.33207182451123
2021-04-30 18:00:00,117.96728,0,69.1179911815516
2021-04-30 19:00:00,26.493706,0,64.06416819880798
2021-04-30 20:00:00,469.21268,0,73.31387745436808
2021-04-30 21:00:00,0,0,72.59891599297694
2021-04-30 22:00:00,0,0,
2021-04-30 23:00:00,0,0,
2021-05-01 00:00:00,0,0,
2021-05-01 01:00:00,0,0,
2021-05-01 02:00:00,0,0,
2021-05-01 03:00:00,0,0,
2021-05-01 04:00:00,0,0,
2021-05-01 05:00:00,0,0,
2021-05-01 06:00:00,0,0,
2021-05-01 07:00:00,0,0,
2021-05-01 08:00:00,0,0,
2021-05-01 09:00:00,59.693645,0,78.3854795536846
2021-05-01 10:00:00,1086.9696,0,87.05101059256788
2021-05-01 11:00:00,613.35114,0,83.65298004367374
2021-05-01 12:00:00,1269.3555,0,92.4842396136259
2021-05-01 13:00:00,935.50043,0,83.76172365750089
2021-05-01 14:00:00,588.15887,0,74.91051935798058
2021-05-01 15:00:00,143.88449,0,68.01931748521713
2021-05-01 16:00:00,467.70941,0,72.78978235571412
2021-05-01 17:00:00,810.39044,0,85.22161295424878
2021-05-01 18:00:00,952.48822,0,88.64760838948354
2021-05-01 19:00:00,817.15521,0,81.57459339346724
