time,steps,sleep,heartrate
2021-09-19 04:00:00,77.782211,60,70.48535938788116
2021-09-19 05:00:00,0,60,71.99325230751393
2021-09-19 06:00:00,24.205276,58,71.22905987729419
2021-09-19 07:00:00,134.60655,0,74.61626144631953
2021-09-19 08:00:00,342.65298,0,83.5447032771779
2021-09-19 09:00:00,253.63818,0,87.2201787364
2021-09-19 10:00:00,488.78021,0,93.31741621174586
2021-09-19 11:00:00,361.67816,0,82.57614983313535
2021-09-19 12:00:00,286.22098,0,82.40832439214738
2021-09-19 13:00:00,345.65958,0,82.99009602602162
2021-09-19 14:00:00,77.460831,0,77.57102115063495
2021-09-19 15:00:00,139.13387,21,76.28065351696236
2021-09-19 16:00:00,233.87883,41,80.77158828813074
2021-09-19 17:00:00,1415.3489,0,90.16753474264844
2021-09-19 18:00:00,63.094521,0,80.87399463967441
2021-09-19 19:00:00,490.48047,0,79.81522582025146
2021-09-19 20:00:00,22.682266,0,76.15285894823259
2021-09-19 21:00:00,294.41431,0,73.15489227845532
2021-09-19 22:00:00,479.88864,0,78.98455595538124
2021-09-19 23:00:00,21.36409,59,73.37555827645659
2021-09-20 00:00:00,0,60,74.19614497277972
2021-09-20 01:00:00,0,60,72.67720748264402
2021-09-20 02:00:00,146.79796,60,72.58570137325742
2021-09-20 03:00:00,0,60,68.68379134799517
2021-09-20 04:00:00,0,60,69.16319178549651
2021-09-20 05:00:00,23.130075,60,68.31713848928095
2021-09-20 06:00:00,159.6933,25,72.75050466624107
2021-09-20 07:00:00,0,0,
2021-09-20 08:00:00,0,0,
2021-09-20 09:00:00,0,0,
2021-09-20 10:00:00,654.34552,0,87.61573748970265
2021-09-20 11:00:00,474.74426,0,83.85943738133417
2021-09-20 12:00:00,964.67792,0,86.1254551290656
2021-09-20 13:00:00,464.72375,0,83.18358302942927
2021-09-20 14:00:00,635.07477,0,80.70211105048492
2021-09-20 15:00:00,596.70465,0,82.81462264505051
2021-09-20 16:00:00,817.56329,0,83.63571324339054
2021-09-20 17:00:00,611.45215,0,80.2866296297032
2021-09-20 18:00:00,474.37897,0,79.83593691144917
2021-09-20 19:00:00,166.7914,0,80.7497069776568
2021-09-20 20:00:00,330.30466,0,71.79647938398959
2021-09-20 21:00:00,459.95761,0,80.96954288388733
2021-09-20 22:00:00,0,58,65.3428342771962
2021-09-20 23:00:00,147.62538,60,74.51939479445171
2021-09-21 00:00:00,0,60,71.46862404853455
2021-09-21 01:00:00,0,60,72.2077599708216
2021-09-21 02:00:00,104.84017,60,70.95565367737571
2021-09-21 03:00:00,0,60,67.38130004757745
2021-09-21 04:00:00,23.821871,60,68.78521455957875
2021-09-21 05:00:00,57.074608,29,72.23819656089024
2021-09-21 06:00:00,148.82172,0,78.69622096084643
2021-09-21 07:00:00,657.16345,0,93.50494753320569
2021-09-21 08:00:00,937.86737,0,88.74071481101585
2021-09-21 09:00:00,387.25656,0,104.1837916845215
2021-09-21 10:00:00,1198.7977,0,90.05498698267294
2021-09-21 11:00:00,346.08932,0,81.76042947345775
2021-09-21 12:00:00,619.97626,0,84.31733831071959
2021-09-21 13:00:00,833.08154,0,90.27153045743708
2021-09-21 14:00:00,607.242,0,84.06587999925378
2021-09-21 15:00:00,582.00311,0,81.48851829840865
2021-09-21 16:00:00,61.08997,0,73.92488011945234
2021-09-21 17:00:00,25.668562,0,79.04177012754421
2021-09-21 18:00:00,414.85233,0,81.97004461656459
2021-09-21 19:00:00,383.82288,0,79.64849885766206
2021-09-21 20:00:00,22.75848,0,71.46275689679125
2021-09-21 21:00:00,157.74657,0,69.10266360286586
2021-09-21 22:00:00,610.84161,7,74.29735979648443
2021-09-21 23:00:00,0,60,67.38554514157737
2021-09-22 00:00:00,132.32002,60,74.07468582399136
2021-09-22 01:00:00,0,60,72.4773325398094
2021-09-22 02:00:00,0,60,70.46099356695308
2021-09-22 03:00:00,113.37831,60,69.18738926477562
2021-09-22 04:00:00,20.192945,60,69.27737281006245
2021-09-22 05:00:00,0,60,69.8605998181589
2021-09-22 06:00:00,128.3889,34,75.51754411132721
2021-09-22 07:00:00,78.170235,0,78.85074840155058
2021-09-22 08:00:00,729.9024,0,90.41298371055237
2021-09-22 09:00:00,2451.3423,0,94.0012146507826
2021-09-22 10:00:00,859.27325,0,86.19673426977484
2021-09-22 11:00:00,706.10541,0,82.46211014902711
2021-09-22 12:00:00,193.35585,0,75.15766038387099
2021-09-22 13:00:00,837.88055,0,83.21658595557732
2021-09-22 14:00:00,747.78949,0,84.44588424233766
2021-09-22 15:00:00,110.26791,0,76.94541260770035
2021-09-22 16:00:00,1032.7495,0,79.97925086671484
2021-09-22 17:00:00,277.34164,0,74.65316561047632
2021-09-22 18:00:00,116.14176,0,78.92282084224799
2021-09-22 19:00:00,296.61398,0,81.16484088561518
2021-09-22 20:00:00,117.5247,0,74.08854849899394
2021-09-22 21:00:00,485.14752,13,77.70372683115515
2021-09-22 22:00:00,0,60,68.57575849589699
2021-09-22 23:00:00,0,60,68.66745572778956
2021-09-23 00:00:00,0,60,70.33507245456117
2021-09-23 01:00:00,104.47617,60,69.50645561828216
2021-09-23 02:00:00,0,60,71.48552819914468
2021-09-23 03:00:00,0,60,71.13410074132467
2021-09-23 04:00:00,0,60,67.82735696402712
2021-09-23 05:00:00,24.37915,60,68.04299025155606
2021-09-23 06:00:00,50.98896,44,76.34534959204404
2021-09-23 07:00:00,381.53876,0,85.47281600628349
2021-09-23 08:00:00,526.93481,0,80.48670674110885
2021-09-23 09:00:00,1272.8486,0,84.21339263066233
2021-09-23 10:00:00,1851.8043,0,86.06460289656415
2021-09-23 11:00:00,584.63403,0,85.37252466250024
2021-09-23 12:00:00,537.61316,0,85.64423342343464
2021-09-23 13:00:00,753.41602,0,88.41340824986305
2021-09-23 14:00:00,2442.7104,0,89.97086902589609
2021-09-23 15:00:00,541.89197,0,85.78702815804439
2021-09-23 16:00:00,185.94662,0,81.21217608264872
2021-09-23 17:00:00,88.919807,0,76.29886723396952
2021-09-23 18:00:00,283.92676,0,81.75462277346367
2021-09-23 19:00:00,306.94113,0,85.51937079965791
2021-09-23 20:00:00,36.229465,0,78.13213976777121
2021-09-23 21:00:00,524.02045,12,83.09894757599614
2021-09-23 22:00:00,0,60,69.5207866686661
2021-09-23 23:00:00,93.883438,60,71.91757833161408
2021-09-24 00:00:00,0,60,68.26388215383646
2021-09-24 01:00:00,89.033798,60,71.35784796380818
2021-09-24 02:00:00,27.831875,60,69.70093347516041
2021-09-24 03:00:00,0,60,69.04724805047465
2021-09-24 04:00:00,0,60,69.19785021287046
2021-09-24 05:00:00,89.874451,54,72.24774747419349
2021-09-24 06:00:00,140.33603,0,79.53032308897579
2021-09-24 07:00:00,568.85992,0,94.28186346599067
2021-09-24 08:00:00,474.7153,0,87.85386498894724
2021-09-24 09:00:00,277.71136,0,82.88397726167415
2021-09-24 10:00:00,583.69623,0,83.12716097652492
2021-09-24 11:00:00,307.08987,0,82.12903217808594
2021-09-24 12:00:00,513.73584,0,82.32774764017981
2021-09-24 13:00:00,420.84595,0,79.64707770616798
2021-09-24 14:00:00,288.29089,0,79.91023119078579
2021-09-24 15:00:00,615.24615,0,80.93209249843308
2021-09-24 16:00:00,723.88635,0,83.07193229247309
2021-09-24 17:00:00,51.718117,0,71.89518891440098
2021-09-24 18:00:00,566.53979,0,76.92033022644975
2021-09-24 19:00:00,260.16922,0,75.52217044439318
2021-09-24 20:00:00,102.70179,0,68.01108376217056
2021-09-24 21:00:00,156.14639,0,71.2169146284314
2021-09-24 22:00:00,458.72736,18,75.10011251928459
2021-09-24 23:00:00,0,60,67.19128434389151
2021-09-25 00:00:00,17.407063,60,71.66958639264656
2021-09-25 01:00:00,0,60,67.73413800324187
2021-09-25 02:00:00,100.5667,60,67.87813669134657
2021-09-25 03:00:00,0,60,64.48723240722157
2021-09-25 04:00:00,0,60,65.48637936232511
2021-09-25 05:00:00,13.912853,60,68.23734038723474
2021-09-25 06:00:00,151.00507,60,68.74585409714724
2021-09-25 07:00:00,98.296562,60,71.35201484822885
2021-09-25 08:00:00,262.1142,12,80.26118998360775
2021-09-25 09:00:00,835.74921,0,85.67846320140572
2021-09-25 10:00:00,130.8492,0,81.95349338620109
2021-09-25 11:00:00,896.99683,0,89.62327109377607
2021-09-25 12:00:00,427.85233,0,84.37642554745074
2021-09-25 13:00:00,28.953558,0,76.34646219544256
2021-09-25 14:00:00,447.802,0,80.37544538444068
2021-09-25 15:00:00,100.65982,0,76.05590078196897
2021-09-25 16:00:00,698.8136,0,80.40262011111363
2021-09-25 17:00:00,751.66669,0,81.74568342492594
2021-09-25 18:00:00,282.49109,0,76.40375352511995
2021-09-25 19:00:00,375.35419,0,76.8878392125701
2021-09-25 20:00:00,58.221687,0,72.81853589350233
2021-09-25 21:00:00,78.493523,0,69.36418003349928
2021-09-25 22:00:00,184.15765,0,66.32674974609527
2021-09-25 23:00:00,400.97986,35,74.4434417211873
2021-09-26 00:00:00,152.47481,60,72.13396073195925
2021-09-26 01:00:00,0,60,67.63228132064717
2021-09-26 02:00:00,146.86493,60,70.92168556416328
2021-09-26 03:00:00,20.768242,60,68.37788508754373
2021-09-26 04:00:00,0,60,70.35675135582468
2021-09-26 05:00:00,16.276548,60,70.18964854001042
2021-09-26 06:00:00,0,60,69.90821915619624
2021-09-26 07:00:00,202.61288,5,78.67336798616115
2021-09-26 08:00:00,431.05573,0,85.53685534355111
2021-09-26 09:00:00,382.2822,0,86.22123507732319
2021-09-26 10:00:00,710.75391,0,85.41544620337821
2021-09-26 11:00:00,35.693188,0,76.99432184282767
2021-09-26 12:00:00,291.30542,0,82.92469043139991
2021-09-26 13:00:00,1029.2756,0,83.16214773674773
2021-09-26 14:00:00,310.39413,0,79.96238765349409
2021-09-26 15:00:00,949.58282,0,82.90190983422301
2021-09-26 16:00:00,772.10748,0,79.14145132193345
2021-09-26 17:00:00,228.9882,0,78.60303274652598
2021-09-26 18:00:00,327.78299,0,80.28780326655857
2021-09-26 19:00:00,469.85611,0,88.0677417045772
2021-09-26 20:00:00,96.515198,0,77.43484644644924
2021-09-26 21:00:00,560.14282,0,79.18644667391449
2021-09-26 22:00:00,0,60,68.08691171513441
2021-09-26 23:00:00,0,60,69.85068590376044
2021-09-27 00:00:00,0,60,69.00390628340604
2021-09-27 01:00:00,0,60,68.82425356249296
2021-09-27 02:00:00,114.21645,60,70.20645618259712
2021-09-27 03:00:00,0,60,67.46687123491454
2021-09-27 04:00:00,0,60,67.55631267408276
2021-09-27 05:00:00,0,60,65.48690439176869
2021-09-27 06:00:00,157.61026,33,76.28430579819465
2021-09-27 07:00:00,164.4807,0,84.18120676532287
2021-09-27 08:00:00,581.95197,0,82.93187361390677
2021-09-27 09:00:00,142.6731,0,85.95766931078455
2021-09-27 10:00:00,780.03076,0,88.50737198835424
2021-09-27 11:00:00,529.487,0,87.03305776806013
2021-09-27 12:00:00,739.24603,0,79.98434178244389
2021-09-27 13:00:00,596.86371,0,84.94938710175262
2021-09-27 14:00:00,384.41348,0,84.69448997364002
2021-09-27 15:00:00,1164.3384,0,92.2292801071869
2021-09-27 16:00:00,336.66534,0,87.63995350495179
2021-09-27 17:00:00,433.38278,0,82.77058477066828
2021-09-27 18:00:00,206.99741,0,78.52963176928159
2021-09-27 19:00:00,414.23788,0,80.01331285282266
2021-09-27 20:00:00,48.636211,0,72.87579903899653
2021-09-27 21:00:00,391.27454,0,72.06502230844595
2021-09-27 22:00:00,19.806583,57,66.59558742613088
2021-09-27 23:00:00,159.32274,60,70.81258336218492
2021-09-28 00:00:00,0,60,71.56972913729089
2021-09-28 01:00:00,0,60,71.22906805947888
2021-09-28 02:00:00,0,60,70.1056085215637
2021-09-28 03:00:00,119.61157,60,69.80431335322925
2021-09-28 04:00:00,4.2253551,60,68.72029289214007
2021-09-28 05:00:00,15.852188,59,67.90808108224715
2021-09-28 06:00:00,710.60919,0,81.90590194439383
2021-09-28 07:00:00,787.28143,0,89.46330916300961
2021-09-28 08:00:00,797.75165,0,85.87510382199554
2021-09-28 09:00:00,688.39569,0,89.07426844277271
2021-09-28 10:00:00,1402.1208,0,85.54240227797381
2021-09-28 11:00:00,486.42236,0,82.12874889691183
2021-09-28 12:00:00,394.18304,0,81.07982894820128
2021-09-28 13:00:00,210.82834,0,83.00487706182648
2021-09-28 14:00:00,308.80219,0,82.32670816514168
2021-09-28 15:00:00,235.1358,0,87.57089171911726
2021-09-28 16:00:00,26.453428,0,78.59833402268198
2021-09-28 17:00:00,85.97303,0,78.01140183036837
2021-09-28 18:00:00,305.59402,0,77.32836157466545
2021-09-28 19:00:00,214.89626,0,76.83476897183348
2021-09-28 20:00:00,240.85429,0,76.68644913814681
2021-09-28 21:00:00,453.9267,0,75.79759652221023
2021-09-28 22:00:00,0,58,70.01918065768049
2021-09-28 23:00:00,0,60,72.25195197364339
2021-09-29 00:00:00,84.272232,60,70.6697801396998
2021-09-29 01:00:00,0,60,67.62270921006049
2021-09-29 02:00:00,0,60,68.74595375311252
2021-09-29 03:00:00,0,60,68.37922228981944
2021-09-29 04:00:00,0,60,69.98391248540447
2021-09-29 05:00:00,104.54501,60,72.03020684981344
2021-09-29 06:00:00,0,59,70.32907050179479
2021-09-29 07:00:00,152.40616,0,76.54932426924556
2021-09-29 08:00:00,1065.5819,0,89.55844314699966
2021-09-29 09:00:00,334.40845,0,86.92423386173607
2021-09-29 10:00:00,1071.7505,0,83.86832626145154
2021-09-29 11:00:00,666.8252,0,82.7609725012811
2021-09-29 12:00:00,200.60738,0,81.02769060156582
2021-09-29 13:00:00,2757.2393,0,92.68967684504422
2021-09-29 14:00:00,321.70105,0,84.44282237495847
2021-09-29 15:00:00,764.60864,0,83.41111675903581
2021-09-29 16:00:00,53.785191,39,79.77109318986858
2021-09-29 17:00:00,103.46517,23,78.16831292210691
2021-09-29 18:00:00,421.34821,0,81.18185255780763
2021-09-29 19:00:00,643.36304,0,83.6114512572578
2021-09-29 20:00:00,45.28883,5,75.40807785437931
2021-09-29 21:00:00,35.756775,60,71.83597509490984
2021-09-29 22:00:00,0,60,71.39185185905058
2021-09-29 23:00:00,98.578377,60,71.28704516717374
2021-09-30 00:00:00,7.6517148,60,68.8592472301343
2021-09-30 01:00:00,0,60,69.91709764725623
2021-09-30 02:00:00,0,60,66.88078482368347
2021-09-30 03:00:00,0,60,66.34055294355599
2021-09-30 04:00:00,0,60,65.88130297989071
2021-09-30 05:00:00,121.59227,60,69.58386550396547
2021-09-30 06:00:00,78.787155,25,70.88672467591338
2021-09-30 07:00:00,267.97601,0,78.16661326128229
2021-09-30 08:00:00,515.31433,0,82.96833546858117
2021-09-30 09:00:00,206.61562,0,82.68810022560653
2021-09-30 10:00:00,1034.2523,0,81.89438582716029
2021-09-30 11:00:00,649.23901,0,86.46438258930219
2021-09-30 12:00:00,831.99274,0,92.06732380028767
2021-09-30 13:00:00,492.43274,0,79.67555406732141
2021-09-30 14:00:00,2220.6091,0,103.0688811171246
2021-09-30 15:00:00,127.81822,0,85.61098259170124
2021-09-30 16:00:00,439.50497,0,80.89555786045014
2021-09-30 17:00:00,490.52167,0,76.50129104536012
2021-09-30 18:00:00,233.28581,0,77.67820433763784
2021-09-30 19:00:00,224.62231,0,80.68778542760086
2021-09-30 20:00:00,181.56519,0,74.47914844019479
2021-09-30 21:00:00,344.37439,0,73.62217896097
2021-09-30 22:00:00,337.2988,46,68.21265299635625
2021-09-30 23:00:00,184.13136,60,71.01099847787361
2021-10-01 00:00:00,118.40855,60,74.5945813616416
2021-10-01 01:00:00,0,60,71.72407168294909
2021-10-01 02:00:00,0,60,68.9474141040798
2021-10-01 03:00:00,0,60,69.78606364372642
2021-10-01 04:00:00,0,60,71.76553678816862
2021-10-01 05:00:00,108.24139,60,72.93012593421889
2021-10-01 06:00:00,213.22388,19,81.20159896413841
2021-10-01 07:00:00,1020.8447,0,90.23433765637206
2021-10-01 08:00:00,573.82257,0,87.4453991420451
2021-10-01 09:00:00,287.26956,0,85.15697488497086
2021-10-01 10:00:00,0,0,
2021-10-01 11:00:00,0,0,
2021-10-01 12:00:00,0,0,
2021-10-01 13:00:00,951.47009,0,83.25048652120698
2021-10-01 14:00:00,3229.4004,0,99.53307295543866
2021-10-01 15:00:00,128.74048,0,89.05665844349755
2021-10-01 16:00:00,1675.0273,0,84.14954734137218
2021-10-01 17:00:00,754.43451,0,80.36529787536843
2021-10-01 18:00:00,143.51335,0,81.28962611980495
2021-10-01 19:00:00,255.52112,0,83.21111963713673
2021-10-01 20:00:00,16.817415,0,74.06714906437938
2021-10-01 21:00:00,473.10553,0,75.30255955060156
2021-10-01 22:00:00,99.561554,44,68.82515451518368
2021-10-01 23:00:00,0,60,68.79917573605231
2021-10-02 00:00:00,96.899757,60,71.58956432413503
2021-10-02 01:00:00,0,60,68.82081315072008
2021-10-02 02:00:00,0,60,68.14485746619779
2021-10-02 03:00:00,19.111376,60,67.69062719480158
2021-10-02 04:00:00,101.92481,60,71.4474516256962
2021-10-02 05:00:00,0,60,68.85070777250621
2021-10-02 06:00:00,38.68853,29,72.21557521266065
2021-10-02 07:00:00,798.14221,0,89.20578184524415
2021-10-02 08:00:00,2023.5439,0,96.14234456022771
2021-10-02 09:00:00,492.41702,0,84.23447807419086
2021-10-02 10:00:00,115.24007,0,83.23388351194538
2021-10-02 11:00:00,831.31934,0,79.10896511589658
2021-10-02 12:00:00,345.53574,0,82.52357760139958
2021-10-02 13:00:00,213.00862,0,80.77207643982381
2021-10-02 14:00:00,896.14459,0,84.73880322240207
2021-10-02 15:00:00,304.0444,0,79.85075961053489
2021-10-02 16:00:00,843.18512,0,83.23813604634086
2021-10-02 17:00:00,541.2655,0,81.76165297347939
2021-10-02 18:00:00,325.09506,0,76.49317597486548
2021-10-02 19:00:00,301.9874,0,73.84586295161003
2021-10-02 20:00:00,57.87759,0,70.25509240078304
2021-10-02 21:00:00,1016.0136,0,76.36219718458131
2021-10-02 22:00:00,35.521149,57,68.40327917206083
2021-10-02 23:00:00,0,60,72.16681505988042
2021-10-03 00:00:00,0,60,74.33960895649371
2021-10-03 01:00:00,127.42455,60,76.03502469681763
2021-10-03 02:00:00,0,60,70.06039229740983
2021-10-03 03:00:00,0,60,69.556443481679
2021-10-03 04:00:00,86.460121,60,68.3474473479593
2021-10-03 05:00:00,22.727959,60,66.51275091009717
2021-10-03 06:00:00,69.7033,47,71.81022411889738
2021-10-03 07:00:00,177.18367,0,74.42799201375347
2021-10-03 08:00:00,672.26801,0,84.95226413028728
2021-10-03 09:00:00,579.02515,0,84.88221904007042
2021-10-03 10:00:00,655.30707,0,89.17610225425899
2021-10-03 11:00:00,229.8418,0,77.63165426620262
2021-10-03 12:00:00,145.92867,0,79.68227768007338
2021-10-03 13:00:00,463.79077,0,82.1157140488874
2021-10-03 14:00:00,1804.4299,0,94.87447988440323
2021-10-03 15:00:00,536.60266,0,84.36547927685713
2021-10-03 16:00:00,294.79361,0,80.57278926132547
2021-10-03 17:00:00,175.32903,0,79.44340085926767
2021-10-03 18:00:00,132.42166,0,81.20034216496987
2021-10-03 19:00:00,233.58688,0,80.5119367787761
2021-10-03 20:00:00,226.17392,0,77.70743513340031
2021-10-03 21:00:00,469.50024,30,76.87358674218243
2021-10-03 22:00:00,0,60,70.47534837384164
2021-10-03 23:00:00,0,60,73.85689440922167
2021-10-04 00:00:00,98.100838,60,71.02964245198946
2021-10-04 01:00:00,0,60,71.88918233174799
2021-10-04 02:00:00,0,60,69.2803330253606
2021-10-04 03:00:00,0,60,68.44702942466374
2021-10-04 04:00:00,121.7022,60,73.13994611506311
2021-10-04 05:00:00,0,60,69.87406505177015
2021-10-04 06:00:00,142.49069,0,75.84598994390211
2021-10-04 07:00:00,987.01434,0,88.32471814786666
2021-10-04 08:00:00,753.08063,0,90.46110510044088
2021-10-04 09:00:00,379.40381,0,105.9126607549129
2021-10-04 10:00:00,1180.1202,0,86.58445784724904
2021-10-04 11:00:00,855.85583,0,96.64688621542726
2021-10-04 12:00:00,522.02008,0,83.5834453307331
2021-10-04 13:00:00,393.70798,0,78.04342514667447
2021-10-04 14:00:00,668.32526,0,81.91046638338015
2021-10-04 15:00:00,144.32109,0,77.74940339452603
2021-10-04 16:00:00,322.82227,0,77.27642515498394
2021-10-04 17:00:00,537.23395,0,75.73607755076769
2021-10-04 18:00:00,369.32303,0,80.24641691457099
2021-10-04 19:00:00,353.34338,0,84.04680928138058
2021-10-04 20:00:00,22.905184,0,73.92318594372584
2021-10-04 21:00:00,329.68375,0,70.63573981938518
2021-10-04 22:00:00,221.73621,44,67.62168552519005
2021-10-04 23:00:00,0,60,68.32940201662321
2021-10-05 00:00:00,0,60,70.70020605545446
2021-10-05 01:00:00,0,60,70.97261054256055
2021-10-05 02:00:00,0,60,70.77934115675497
2021-10-05 03:00:00,151.54985,60,71.71662752237926
2021-10-05 04:00:00,15.238968,60,70.25686965485805
2021-10-05 05:00:00,18.746897,60,71.05094941405071
2021-10-05 06:00:00,146.28931,24,82.69677504436014
2021-10-05 07:00:00,687.43658,0,89.18765805835048
2021-10-05 08:00:00,1023.7127,0,86.133276072684
2021-10-05 09:00:00,822.93921,0,82.93075879317996
2021-10-05 10:00:00,540.88922,0,75.72492811518869
